,condition,explained_var,fish_id,pca_num,region,time_window
51,reexposed,0.8194540509288339,f01576,51,in_r_vthal,0
52,reexposed,0.8229389959924718,f01576,52,in_r_vthal,0
53,reexposed,0.8263325457897076,f01576,53,in_r_vthal,0
54,reexposed,0.8296412321505177,f01576,54,in_r_vthal,0
55,reexposed,0.8328938417962747,f01576,55,in_r_vthal,0
56,reexposed,0.8360531600929775,f01576,56,in_r_vthal,0
57,reexposed,0.8390948032129993,f01576,57,in_r_vthal,0
58,reexposed,0.8421108715186971,f01576,58,in_r_vthal,0
59,reexposed,0.8450656866363787,f01576,59,in_r_vthal,0
60,reexposed,0.8479790036875531,f01576,60,in_r_vthal,0
61,reexposed,0.850871115805002,f01576,61,in_r_vthal,0
62,reexposed,0.8536785116651063,f01576,62,in_r_vthal,0
63,reexposed,0.8564774942180784,f01576,63,in_r_vthal,0
64,reexposed,0.8591964077851028,f01576,64,in_r_vthal,0
65,reexposed,0.8618667837693782,f01576,65,in_r_vthal,0
66,reexposed,0.8644967079233333,f01576,66,in_r_vthal,0
67,reexposed,0.867061129148454,f01576,67,in_r_vthal,0
68,reexposed,0.8695909629808035,f01576,68,in_r_vthal,0
69,reexposed,0.8720774017488849,f01576,69,in_r_vthal,0
70,reexposed,0.8745109085203963,f01576,70,in_r_vthal,0
71,reexposed,0.8769075883627663,f01576,71,in_r_vthal,0
72,reexposed,0.8792531979980269,f01576,72,in_r_vthal,0
73,reexposed,0.8815432890237287,f01576,73,in_r_vthal,0
74,reexposed,0.8837955294027678,f01576,74,in_r_vthal,0
75,reexposed,0.8859802131393452,f01576,75,in_r_vthal,0
76,reexposed,0.8881421658609299,f01576,76,in_r_vthal,0
77,reexposed,0.8902331805482673,f01576,77,in_r_vthal,0
78,reexposed,0.8923054471965315,f01576,78,in_r_vthal,0
79,reexposed,0.8943318970561057,f01576,79,in_r_vthal,0
80,reexposed,0.8963427050729273,f01576,80,in_r_vthal,0
81,reexposed,0.8983229491179455,f01576,81,in_r_vthal,0
82,reexposed,0.900287299597113,f01576,82,in_r_vthal,0
83,reexposed,0.9022265482821054,f01576,83,in_r_vthal,0
84,reexposed,0.9040896493579987,f01576,84,in_r_vthal,0
85,reexposed,0.9059366168819701,f01576,85,in_r_vthal,0
86,reexposed,0.9077606544400698,f01576,86,in_r_vthal,0
87,reexposed,0.9095561894179093,f01576,87,in_r_vthal,0
88,reexposed,0.9112780205356128,f01576,88,in_r_vthal,0
89,reexposed,0.9129920551200651,f01576,89,in_r_vthal,0
90,reexposed,0.9146795305745614,f01576,90,in_r_vthal,0
91,reexposed,0.9163311125319302,f01576,91,in_r_vthal,0
92,reexposed,0.91795163601518,f01576,92,in_r_vthal,0
93,reexposed,0.9195378852504545,f01576,93,in_r_vthal,0
94,reexposed,0.9210867107678911,f01576,94,in_r_vthal,0
95,reexposed,0.9226143018386368,f01576,95,in_r_vthal,0
96,reexposed,0.9241174209335898,f01576,96,in_r_vthal,0
97,reexposed,0.925592970190582,f01576,97,in_r_vthal,0
98,reexposed,0.9270367800476587,f01576,98,in_r_vthal,0
99,reexposed,0.9284537508600054,f01576,99,in_r_vthal,0
0,reexposed,0.14241375169284262,f01594,0,in_r_LHb,0
1,reexposed,0.21135369667522694,f01594,1,in_r_LHb,0
2,reexposed,0.26699276330765576,f01594,2,in_r_LHb,0
3,reexposed,0.3164648139241443,f01594,3,in_r_LHb,0
4,reexposed,0.355203817405785,f01594,4,in_r_LHb,0
5,reexposed,0.3918214112468132,f01594,5,in_r_LHb,0
6,reexposed,0.42596130639531804,f01594,6,in_r_LHb,0
7,reexposed,0.4567292835032723,f01594,7,in_r_LHb,0
8,reexposed,0.48567160729360126,f01594,8,in_r_LHb,0
9,reexposed,0.5117590153570964,f01594,9,in_r_LHb,0
10,reexposed,0.5370973353222158,f01594,10,in_r_LHb,0
11,reexposed,0.5612607207109179,f01594,11,in_r_LHb,0
12,reexposed,0.5841257992795452,f01594,12,in_r_LHb,0
13,reexposed,0.6038498850475931,f01594,13,in_r_LHb,0
14,reexposed,0.6213687712749091,f01594,14,in_r_LHb,0
15,reexposed,0.6381937329869684,f01594,15,in_r_LHb,0
16,reexposed,0.6540338163473691,f01594,16,in_r_LHb,0
17,reexposed,0.6693506046497077,f01594,17,in_r_LHb,0
18,reexposed,0.6837407574668641,f01594,18,in_r_LHb,0
19,reexposed,0.6975322007808895,f01594,19,in_r_LHb,0
20,reexposed,0.711123932462016,f01594,20,in_r_LHb,0
21,reexposed,0.7242803155133395,f01594,21,in_r_LHb,0
22,reexposed,0.7364262967562081,f01594,22,in_r_LHb,0
23,reexposed,0.7482868167887846,f01594,23,in_r_LHb,0
24,reexposed,0.7595396099393558,f01594,24,in_r_LHb,0
25,reexposed,0.7696490542434984,f01594,25,in_r_LHb,0
26,reexposed,0.7795087296907153,f01594,26,in_r_LHb,0
27,reexposed,0.7887808732646276,f01594,27,in_r_LHb,0
28,reexposed,0.7976489405464511,f01594,28,in_r_LHb,0
29,reexposed,0.8058538682100591,f01594,29,in_r_LHb,0
30,reexposed,0.81379374810047,f01594,30,in_r_LHb,0
31,reexposed,0.8217162253840504,f01594,31,in_r_LHb,0
32,reexposed,0.8290148295964889,f01594,32,in_r_LHb,0
33,reexposed,0.8361614573563074,f01594,33,in_r_LHb,0
34,reexposed,0.8426478117620021,f01594,34,in_r_LHb,0
35,reexposed,0.8485990143880856,f01594,35,in_r_LHb,0
36,reexposed,0.8544137436954062,f01594,36,in_r_LHb,0
37,reexposed,0.860124581835416,f01594,37,in_r_LHb,0
38,reexposed,0.8655755499549922,f01594,38,in_r_LHb,0
39,reexposed,0.8707117242003609,f01594,39,in_r_LHb,0
40,reexposed,0.8757624523771067,f01594,40,in_r_LHb,0
41,reexposed,0.880494787692853,f01594,41,in_r_LHb,0
42,reexposed,0.8850683066573498,f01594,42,in_r_LHb,0
43,reexposed,0.8895548081736231,f01594,43,in_r_LHb,0
44,reexposed,0.8937559761533453,f01594,44,in_r_LHb,0
45,reexposed,0.8977683772707796,f01594,45,in_r_LHb,0
46,reexposed,0.9016196710831222,f01594,46,in_r_LHb,0
47,reexposed,0.9053997149521825,f01594,47,in_r_LHb,0
48,reexposed,0.9090957277830273,f01594,48,in_r_LHb,0
49,reexposed,0.9126129910252353,f01594,49,in_r_LHb,0
50,reexposed,0.9160058021868803,f01594,50,in_r_LHb,0
51,reexposed,0.9192454119891396,f01594,51,in_r_LHb,0
52,reexposed,0.922352603199199,f01594,52,in_r_LHb,0
53,reexposed,0.9253821408602412,f01594,53,in_r_LHb,0
54,reexposed,0.9282719913693265,f01594,54,in_r_LHb,0
55,reexposed,0.9309777891938825,f01594,55,in_r_LHb,0
56,reexposed,0.933634705676929,f01594,56,in_r_LHb,0
57,reexposed,0.9362081663934132,f01594,57,in_r_LHb,0
58,reexposed,0.9385806529233099,f01594,58,in_r_LHb,0
59,reexposed,0.9409186077234751,f01594,59,in_r_LHb,0
60,reexposed,0.9432211823436232,f01594,60,in_r_LHb,0
61,reexposed,0.9454423970528728,f01594,61,in_r_LHb,0
62,reexposed,0.9476007000640939,f01594,62,in_r_LHb,0
63,reexposed,0.9496075629869486,f01594,63,in_r_LHb,0
64,reexposed,0.951539919363291,f01594,64,in_r_LHb,0
65,reexposed,0.9534446392802605,f01594,65,in_r_LHb,0
66,reexposed,0.9552768148971102,f01594,66,in_r_LHb,0
67,reexposed,0.9569354973387009,f01594,67,in_r_LHb,0
68,reexposed,0.9585779137971091,f01594,68,in_r_LHb,0
69,reexposed,0.9601920269638963,f01594,69,in_r_LHb,0
70,reexposed,0.9616992658021666,f01594,70,in_r_LHb,0
71,reexposed,0.9631646825043142,f01594,71,in_r_LHb,0
72,reexposed,0.964612257872573,f01594,72,in_r_LHb,0
73,reexposed,0.9660164401692769,f01594,73,in_r_LHb,0
74,reexposed,0.9673622386561047,f01594,74,in_r_LHb,0
75,reexposed,0.9686721590031944,f01594,75,in_r_LHb,0
76,reexposed,0.9699472133586653,f01594,76,in_r_LHb,0
77,reexposed,0.9711455022914334,f01594,77,in_r_LHb,0
78,reexposed,0.9722965809612276,f01594,78,in_r_LHb,0
79,reexposed,0.9734254041014123,f01594,79,in_r_LHb,0
80,reexposed,0.9744629465911289,f01594,80,in_r_LHb,0
81,reexposed,0.9754718760356257,f01594,81,in_r_LHb,0
82,reexposed,0.9764512280704073,f01594,82,in_r_LHb,0
83,reexposed,0.9773781956075582,f01594,83,in_r_LHb,0
84,reexposed,0.9782693908093651,f01594,84,in_r_LHb,0
85,reexposed,0.9791344136782053,f01594,85,in_r_LHb,0
86,reexposed,0.9799683059878773,f01594,86,in_r_LHb,0
87,reexposed,0.980773803422468,f01594,87,in_r_LHb,0
88,reexposed,0.9815522596849339,f01594,88,in_r_LHb,0
89,reexposed,0.9823172804982173,f01594,89,in_r_LHb,0
90,reexposed,0.9830514462202636,f01594,90,in_r_LHb,0
91,reexposed,0.9837636724910428,f01594,91,in_r_LHb,0
92,reexposed,0.9844401022303105,f01594,92,in_r_LHb,0
93,reexposed,0.9850968661990622,f01594,93,in_r_LHb,0
94,reexposed,0.9857310360314447,f01594,94,in_r_LHb,0
95,reexposed,0.9863432769297323,f01594,95,in_r_LHb,0
96,reexposed,0.9869471475811973,f01594,96,in_r_LHb,0
97,reexposed,0.987511365357405,f01594,97,in_r_LHb,0
98,reexposed,0.9880447404563054,f01594,98,in_r_LHb,0
99,reexposed,0.9885701528634677,f01594,99,in_r_LHb,0
0,reexposed,0.11209193945951478,f01594,0,in_l_LHb,0
1,reexposed,0.18802706529405844,f01594,1,in_l_LHb,0
2,reexposed,0.24491348068775837,f01594,2,in_l_LHb,0
3,reexposed,0.29092339723084853,f01594,3,in_l_LHb,0
4,reexposed,0.33032521705714785,f01594,4,in_l_LHb,0
5,reexposed,0.36602747564882826,f01594,5,in_l_LHb,0
6,reexposed,0.3991954657116259,f01594,6,in_l_LHb,0
7,reexposed,0.430619269693781,f01594,7,in_l_LHb,0
8,reexposed,0.4579059645914641,f01594,8,in_l_LHb,0
9,reexposed,0.48168628696367954,f01594,9,in_l_LHb,0
10,reexposed,0.5035730863571956,f01594,10,in_l_LHb,0
11,reexposed,0.5244781619266904,f01594,11,in_l_LHb,0
12,reexposed,0.5435536281274722,f01594,12,in_l_LHb,0
13,reexposed,0.5623510846152775,f01594,13,in_l_LHb,0
14,reexposed,0.5795355522702107,f01594,14,in_l_LHb,0
15,reexposed,0.5966196805345014,f01594,15,in_l_LHb,0
16,reexposed,0.6125111283747801,f01594,16,in_l_LHb,0
17,reexposed,0.6273379416990642,f01594,17,in_l_LHb,0
18,reexposed,0.6412719261320495,f01594,18,in_l_LHb,0
19,reexposed,0.6547443260408441,f01594,19,in_l_LHb,0
20,reexposed,0.6676163365764209,f01594,20,in_l_LHb,0
21,reexposed,0.6797200631334632,f01594,21,in_l_LHb,0
22,reexposed,0.691373084406452,f01594,22,in_l_LHb,0
23,reexposed,0.7024010831249248,f01594,23,in_l_LHb,0
24,reexposed,0.7130196257795073,f01594,24,in_l_LHb,0
25,reexposed,0.723203328379548,f01594,25,in_l_LHb,0
26,reexposed,0.7332645155028343,f01594,26,in_l_LHb,0
27,reexposed,0.7432758922677708,f01594,27,in_l_LHb,0
28,reexposed,0.7521131371056277,f01594,28,in_l_LHb,0
29,reexposed,0.7607762370666701,f01594,29,in_l_LHb,0
30,reexposed,0.7690975977813455,f01594,30,in_l_LHb,0
31,reexposed,0.7773791736578899,f01594,31,in_l_LHb,0
32,reexposed,0.7851761004331378,f01594,32,in_l_LHb,0
33,reexposed,0.792816705393876,f01594,33,in_l_LHb,0
34,reexposed,0.7997423470230219,f01594,34,in_l_LHb,0
35,reexposed,0.8065232880586539,f01594,35,in_l_LHb,0
36,reexposed,0.8130829068521155,f01594,36,in_l_LHb,0
37,reexposed,0.8195123849236912,f01594,37,in_l_LHb,0
38,reexposed,0.825755877584804,f01594,38,in_l_LHb,0
39,reexposed,0.8316912549933758,f01594,39,in_l_LHb,0
40,reexposed,0.8376141373782997,f01594,40,in_l_LHb,0
41,reexposed,0.8431503136281341,f01594,41,in_l_LHb,0
42,reexposed,0.8486077606453386,f01594,42,in_l_LHb,0
43,reexposed,0.8538407222713507,f01594,43,in_l_LHb,0
44,reexposed,0.85885640176002,f01594,44,in_l_LHb,0
45,reexposed,0.8636661436278342,f01594,45,in_l_LHb,0
46,reexposed,0.8681841311026824,f01594,46,in_l_LHb,0
47,reexposed,0.8725689040443368,f01594,47,in_l_LHb,0
48,reexposed,0.8767885426999804,f01594,48,in_l_LHb,0
49,reexposed,0.8807239011356879,f01594,49,in_l_LHb,0
50,reexposed,0.8845215907602834,f01594,50,in_l_LHb,0
51,reexposed,0.8882573461960284,f01594,51,in_l_LHb,0
52,reexposed,0.8918978580969128,f01594,52,in_l_LHb,0
53,reexposed,0.8954360484344416,f01594,53,in_l_LHb,0
54,reexposed,0.8988404659485464,f01594,54,in_l_LHb,0
55,reexposed,0.9021165116797437,f01594,55,in_l_LHb,0
56,reexposed,0.9052722889975009,f01594,56,in_l_LHb,0
57,reexposed,0.9082579384226208,f01594,57,in_l_LHb,0
58,reexposed,0.9112100539365586,f01594,58,in_l_LHb,0
59,reexposed,0.9140112510778413,f01594,59,in_l_LHb,0
60,reexposed,0.9167487530713724,f01594,60,in_l_LHb,0
61,reexposed,0.9194088189748835,f01594,61,in_l_LHb,0
62,reexposed,0.9219630602452666,f01594,62,in_l_LHb,0
63,reexposed,0.9244600291362899,f01594,63,in_l_LHb,0
64,reexposed,0.9269015807390824,f01594,64,in_l_LHb,0
65,reexposed,0.9292270480766418,f01594,65,in_l_LHb,0
66,reexposed,0.9315041729737579,f01594,66,in_l_LHb,0
67,reexposed,0.9337164923083568,f01594,67,in_l_LHb,0
68,reexposed,0.9358144991886289,f01594,68,in_l_LHb,0
69,reexposed,0.937833133383218,f01594,69,in_l_LHb,0
70,reexposed,0.9398215914670413,f01594,70,in_l_LHb,0
71,reexposed,0.9417094992956356,f01594,71,in_l_LHb,0
72,reexposed,0.9435514196700394,f01594,72,in_l_LHb,0
73,reexposed,0.9453098403424736,f01594,73,in_l_LHb,0
74,reexposed,0.9469540983020057,f01594,74,in_l_LHb,0
75,reexposed,0.9485651975992296,f01594,75,in_l_LHb,0
76,reexposed,0.9501564332912283,f01594,76,in_l_LHb,0
77,reexposed,0.951686494790177,f01594,77,in_l_LHb,0
78,reexposed,0.9531223597745694,f01594,78,in_l_LHb,0
79,reexposed,0.9545395852122618,f01594,79,in_l_LHb,0
80,reexposed,0.955930671024243,f01594,80,in_l_LHb,0
81,reexposed,0.9572931716204535,f01594,81,in_l_LHb,0
82,reexposed,0.9585774022825891,f01594,82,in_l_LHb,0
83,reexposed,0.9598202620067633,f01594,83,in_l_LHb,0
84,reexposed,0.9610295912905907,f01594,84,in_l_LHb,0
85,reexposed,0.9622180353930051,f01594,85,in_l_LHb,0
86,reexposed,0.9633499073274054,f01594,86,in_l_LHb,0
87,reexposed,0.9644665837752587,f01594,87,in_l_LHb,0
88,reexposed,0.9655460803846911,f01594,88,in_l_LHb,0
89,reexposed,0.9665915315229547,f01594,89,in_l_LHb,0
90,reexposed,0.9676060315726837,f01594,90,in_l_LHb,0
91,reexposed,0.9686013965213128,f01594,91,in_l_LHb,0
92,reexposed,0.9695577469922346,f01594,92,in_l_LHb,0
93,reexposed,0.9704936449991294,f01594,93,in_l_LHb,0
94,reexposed,0.9713774015766051,f01594,94,in_l_LHb,0
95,reexposed,0.9722253318875302,f01594,95,in_l_LHb,0
96,reexposed,0.973047548635759,f01594,96,in_l_LHb,0
97,reexposed,0.9738532393551964,f01594,97,in_l_LHb,0
98,reexposed,0.9746200091473111,f01594,98,in_l_LHb,0
99,reexposed,0.9753735048860516,f01594,99,in_l_LHb,0
0,reexposed,0.10248650409281405,f01594,0,in_r_MHb,0
1,reexposed,0.19478863372516336,f01594,1,in_r_MHb,0
2,reexposed,0.25345989087121173,f01594,2,in_r_MHb,0
3,reexposed,0.30124305618518626,f01594,3,in_r_MHb,0
4,reexposed,0.34533786400896344,f01594,4,in_r_MHb,0
5,reexposed,0.38533628276848564,f01594,5,in_r_MHb,0
6,reexposed,0.42216952191745677,f01594,6,in_r_MHb,0
7,reexposed,0.4575252687830035,f01594,7,in_r_MHb,0
8,reexposed,0.48765302595041643,f01594,8,in_r_MHb,0
9,reexposed,0.5142374668472874,f01594,9,in_r_MHb,0
10,reexposed,0.5388574625576942,f01594,10,in_r_MHb,0
11,reexposed,0.5602443020052216,f01594,11,in_r_MHb,0
12,reexposed,0.580469931935733,f01594,12,in_r_MHb,0
13,reexposed,0.598858208873512,f01594,13,in_r_MHb,0
14,reexposed,0.6163668830759997,f01594,14,in_r_MHb,0
15,reexposed,0.6330909429866279,f01594,15,in_r_MHb,0
16,reexposed,0.648405824433135,f01594,16,in_r_MHb,0
17,reexposed,0.6630367607200283,f01594,17,in_r_MHb,0
18,reexposed,0.6769368148721177,f01594,18,in_r_MHb,0
19,reexposed,0.690186452504622,f01594,19,in_r_MHb,0
20,reexposed,0.7024412005402035,f01594,20,in_r_MHb,0
21,reexposed,0.7144464199042381,f01594,21,in_r_MHb,0
22,reexposed,0.7253691827852958,f01594,22,in_r_MHb,0
23,reexposed,0.7358809596788218,f01594,23,in_r_MHb,0
24,reexposed,0.7459931759502983,f01594,24,in_r_MHb,0
25,reexposed,0.7557953549652034,f01594,25,in_r_MHb,0
26,reexposed,0.7649702553619098,f01594,26,in_r_MHb,0
27,reexposed,0.7736227994203378,f01594,27,in_r_MHb,0
28,reexposed,0.7818662479931484,f01594,28,in_r_MHb,0
29,reexposed,0.7897572506224901,f01594,29,in_r_MHb,0
30,reexposed,0.7974043443799651,f01594,30,in_r_MHb,0
31,reexposed,0.8047654135650645,f01594,31,in_r_MHb,0
32,reexposed,0.8114892045077358,f01594,32,in_r_MHb,0
33,reexposed,0.8178449521092228,f01594,33,in_r_MHb,0
34,reexposed,0.8239445286789108,f01594,34,in_r_MHb,0
35,reexposed,0.8299258597541667,f01594,35,in_r_MHb,0
36,reexposed,0.8356703845575387,f01594,36,in_r_MHb,0
37,reexposed,0.8411103071496833,f01594,37,in_r_MHb,0
38,reexposed,0.8464160747576924,f01594,38,in_r_MHb,0
39,reexposed,0.8512996875418939,f01594,39,in_r_MHb,0
40,reexposed,0.8560600256659695,f01594,40,in_r_MHb,0
41,reexposed,0.8607645964974954,f01594,41,in_r_MHb,0
42,reexposed,0.8654027345163416,f01594,42,in_r_MHb,0
43,reexposed,0.869931672691344,f01594,43,in_r_MHb,0
44,reexposed,0.874095855617364,f01594,44,in_r_MHb,0
45,reexposed,0.8781902849974139,f01594,45,in_r_MHb,0
46,reexposed,0.8820087142269772,f01594,46,in_r_MHb,0
47,reexposed,0.8856724878323748,f01594,47,in_r_MHb,0
48,reexposed,0.8892126757613543,f01594,48,in_r_MHb,0
49,reexposed,0.8926569174278369,f01594,49,in_r_MHb,0
50,reexposed,0.8960069036877204,f01594,50,in_r_MHb,0
51,reexposed,0.8992578931929909,f01594,51,in_r_MHb,0
52,reexposed,0.9023316360053634,f01594,52,in_r_MHb,0
53,reexposed,0.9053505094219977,f01594,53,in_r_MHb,0
54,reexposed,0.9082724219345727,f01594,54,in_r_MHb,0
55,reexposed,0.9109828023963675,f01594,55,in_r_MHb,0
56,reexposed,0.9134858500055736,f01594,56,in_r_MHb,0
57,reexposed,0.9159715401225613,f01594,57,in_r_MHb,0
58,reexposed,0.9184205298670993,f01594,58,in_r_MHb,0
59,reexposed,0.9207930647767637,f01594,59,in_r_MHb,0
60,reexposed,0.9230878973440735,f01594,60,in_r_MHb,0
61,reexposed,0.9253118753172631,f01594,61,in_r_MHb,0
62,reexposed,0.9275165185887772,f01594,62,in_r_MHb,0
63,reexposed,0.9296087160692372,f01594,63,in_r_MHb,0
64,reexposed,0.9315992341262748,f01594,64,in_r_MHb,0
65,reexposed,0.9335264243997199,f01594,65,in_r_MHb,0
66,reexposed,0.9353322236169915,f01594,66,in_r_MHb,0
67,reexposed,0.9371168054756146,f01594,67,in_r_MHb,0
68,reexposed,0.938820755983573,f01594,68,in_r_MHb,0
69,reexposed,0.9404820349109541,f01594,69,in_r_MHb,0
70,reexposed,0.9420994037198515,f01594,70,in_r_MHb,0
71,reexposed,0.9436328389541402,f01594,71,in_r_MHb,0
72,reexposed,0.945123567959422,f01594,72,in_r_MHb,0
73,reexposed,0.9465939967192079,f01594,73,in_r_MHb,0
74,reexposed,0.9480551059034278,f01594,74,in_r_MHb,0
75,reexposed,0.949415708209034,f01594,75,in_r_MHb,0
76,reexposed,0.9507059805810899,f01594,76,in_r_MHb,0
77,reexposed,0.9519754892379274,f01594,77,in_r_MHb,0
78,reexposed,0.9531982392451925,f01594,78,in_r_MHb,0
79,reexposed,0.9543784768857284,f01594,79,in_r_MHb,0
80,reexposed,0.955531244509469,f01594,80,in_r_MHb,0
81,reexposed,0.9566568049182628,f01594,81,in_r_MHb,0
82,reexposed,0.9577446459189355,f01594,82,in_r_MHb,0
83,reexposed,0.9588157962926142,f01594,83,in_r_MHb,0
84,reexposed,0.9598377357513288,f01594,84,in_r_MHb,0
85,reexposed,0.9608385592109882,f01594,85,in_r_MHb,0
86,reexposed,0.9618211678609252,f01594,86,in_r_MHb,0
87,reexposed,0.9627749888840379,f01594,87,in_r_MHb,0
88,reexposed,0.9637004473240106,f01594,88,in_r_MHb,0
89,reexposed,0.9646150257417373,f01594,89,in_r_MHb,0
90,reexposed,0.9655043356853567,f01594,90,in_r_MHb,0
91,reexposed,0.966354930023274,f01594,91,in_r_MHb,0
92,reexposed,0.9671745126401119,f01594,92,in_r_MHb,0
93,reexposed,0.9679732799289115,f01594,93,in_r_MHb,0
94,reexposed,0.9687579469916476,f01594,94,in_r_MHb,0
95,reexposed,0.9695311952069435,f01594,95,in_r_MHb,0
96,reexposed,0.9702787590134463,f01594,96,in_r_MHb,0
97,reexposed,0.9709956309343807,f01594,97,in_r_MHb,0
98,reexposed,0.9716973378649935,f01594,98,in_r_MHb,0
99,reexposed,0.9723707290571822,f01594,99,in_r_MHb,0
0,reexposed,0.08413387523322993,f01594,0,in_l_MHb,0
1,reexposed,0.15722470026979052,f01594,1,in_l_MHb,0
2,reexposed,0.21318057367930374,f01594,2,in_l_MHb,0
3,reexposed,0.26270094280214573,f01594,3,in_l_MHb,0
4,reexposed,0.3071365845084546,f01594,4,in_l_MHb,0
5,reexposed,0.3464323511008528,f01594,5,in_l_MHb,0
6,reexposed,0.3824551482481524,f01594,6,in_l_MHb,0
7,reexposed,0.41584973222075083,f01594,7,in_l_MHb,0
8,reexposed,0.44662947143932746,f01594,8,in_l_MHb,0
9,reexposed,0.47551013870040904,f01594,9,in_l_MHb,0
10,reexposed,0.5008780484251547,f01594,10,in_l_MHb,0
11,reexposed,0.5239005122003052,f01594,11,in_l_MHb,0
12,reexposed,0.5457554497075021,f01594,12,in_l_MHb,0
13,reexposed,0.5665216251557307,f01594,13,in_l_MHb,0
14,reexposed,0.585414487430228,f01594,14,in_l_MHb,0
15,reexposed,0.6028793218863706,f01594,15,in_l_MHb,0
16,reexposed,0.6195380038926163,f01594,16,in_l_MHb,0
17,reexposed,0.6351504811098427,f01594,17,in_l_MHb,0
18,reexposed,0.6499871022119537,f01594,18,in_l_MHb,0
19,reexposed,0.6643425692469179,f01594,19,in_l_MHb,0
20,reexposed,0.677827303426434,f01594,20,in_l_MHb,0
21,reexposed,0.6902927063956058,f01594,21,in_l_MHb,0
22,reexposed,0.7019276049589188,f01594,22,in_l_MHb,0
23,reexposed,0.7131170017616205,f01594,23,in_l_MHb,0
24,reexposed,0.7242396006755303,f01594,24,in_l_MHb,0
25,reexposed,0.7349713677529173,f01594,25,in_l_MHb,0
26,reexposed,0.7445553957625657,f01594,26,in_l_MHb,0
27,reexposed,0.7537281465059743,f01594,27,in_l_MHb,0
28,reexposed,0.7625492460933,f01594,28,in_l_MHb,0
29,reexposed,0.7712117751497496,f01594,29,in_l_MHb,0
30,reexposed,0.7790248424394393,f01594,30,in_l_MHb,0
31,reexposed,0.7864058299676991,f01594,31,in_l_MHb,0
32,reexposed,0.7937014522034167,f01594,32,in_l_MHb,0
33,reexposed,0.8004530735264299,f01594,33,in_l_MHb,0
34,reexposed,0.8069146610919267,f01594,34,in_l_MHb,0
35,reexposed,0.8129577597658333,f01594,35,in_l_MHb,0
36,reexposed,0.8189580273612734,f01594,36,in_l_MHb,0
37,reexposed,0.8248068340113254,f01594,37,in_l_MHb,0
38,reexposed,0.830361458041168,f01594,38,in_l_MHb,0
39,reexposed,0.8356526237974434,f01594,39,in_l_MHb,0
40,reexposed,0.8408612632497653,f01594,40,in_l_MHb,0
41,reexposed,0.8458276533201705,f01594,41,in_l_MHb,0
42,reexposed,0.8505635426629213,f01594,42,in_l_MHb,0
43,reexposed,0.8552113851940636,f01594,43,in_l_MHb,0
44,reexposed,0.8594525882445239,f01594,44,in_l_MHb,0
45,reexposed,0.8635296216945234,f01594,45,in_l_MHb,0
46,reexposed,0.8675499118092758,f01594,46,in_l_MHb,0
47,reexposed,0.8713609413059833,f01594,47,in_l_MHb,0
48,reexposed,0.8750767504899494,f01594,48,in_l_MHb,0
49,reexposed,0.8787259781937375,f01594,49,in_l_MHb,0
50,reexposed,0.8822648516834822,f01594,50,in_l_MHb,0
51,reexposed,0.8856433902948875,f01594,51,in_l_MHb,0
52,reexposed,0.8889348563659505,f01594,52,in_l_MHb,0
53,reexposed,0.8920621811391475,f01594,53,in_l_MHb,0
54,reexposed,0.8951283451886068,f01594,54,in_l_MHb,0
55,reexposed,0.8981299680420668,f01594,55,in_l_MHb,0
56,reexposed,0.9009613908097567,f01594,56,in_l_MHb,0
57,reexposed,0.9036605295999061,f01594,57,in_l_MHb,0
58,reexposed,0.9063331956133325,f01594,58,in_l_MHb,0
59,reexposed,0.9088739863667064,f01594,59,in_l_MHb,0
60,reexposed,0.9113777758817966,f01594,60,in_l_MHb,0
61,reexposed,0.9138111294475186,f01594,61,in_l_MHb,0
62,reexposed,0.9162070919720526,f01594,62,in_l_MHb,0
63,reexposed,0.9184936886936497,f01594,63,in_l_MHb,0
64,reexposed,0.9206269616576189,f01594,64,in_l_MHb,0
65,reexposed,0.9227409042296426,f01594,65,in_l_MHb,0
66,reexposed,0.9247764013672992,f01594,66,in_l_MHb,0
67,reexposed,0.9267821976848628,f01594,67,in_l_MHb,0
68,reexposed,0.9286759901812174,f01594,68,in_l_MHb,0
69,reexposed,0.9305071059764309,f01594,69,in_l_MHb,0
70,reexposed,0.9322991106908023,f01594,70,in_l_MHb,0
71,reexposed,0.9340588153973782,f01594,71,in_l_MHb,0
72,reexposed,0.9357223561601967,f01594,72,in_l_MHb,0
73,reexposed,0.9373506470187523,f01594,73,in_l_MHb,0
74,reexposed,0.9389681354431229,f01594,74,in_l_MHb,0
75,reexposed,0.9405320960713602,f01594,75,in_l_MHb,0
76,reexposed,0.9420506888748627,f01594,76,in_l_MHb,0
77,reexposed,0.9435454780834034,f01594,77,in_l_MHb,0
78,reexposed,0.9450235866229524,f01594,78,in_l_MHb,0
79,reexposed,0.9464610165359375,f01594,79,in_l_MHb,0
80,reexposed,0.9478831645094491,f01594,80,in_l_MHb,0
81,reexposed,0.9492055218013136,f01594,81,in_l_MHb,0
82,reexposed,0.9504717916038478,f01594,82,in_l_MHb,0
83,reexposed,0.9516897671316957,f01594,83,in_l_MHb,0
84,reexposed,0.9528738093350754,f01594,84,in_l_MHb,0
85,reexposed,0.9540156550463337,f01594,85,in_l_MHb,0
86,reexposed,0.95513334764922,f01594,86,in_l_MHb,0
87,reexposed,0.9562356003173511,f01594,87,in_l_MHb,0
88,reexposed,0.957310216301887,f01594,88,in_l_MHb,0
