,condition,explained_var,fish_id,pca_num,region,time_window
80,reexposed,0.9902750395443229,f01598,80,in_l_MHb,2
81,reexposed,0.9905251163808582,f01598,81,in_l_MHb,2
82,reexposed,0.990770225270108,f01598,82,in_l_MHb,2
83,reexposed,0.9910114936412053,f01598,83,in_l_MHb,2
84,reexposed,0.9912451330348514,f01598,84,in_l_MHb,2
85,reexposed,0.9914701948857617,f01598,85,in_l_MHb,2
86,reexposed,0.9916858160061797,f01598,86,in_l_MHb,2
87,reexposed,0.9918992725993965,f01598,87,in_l_MHb,2
88,reexposed,0.9921026230256451,f01598,88,in_l_MHb,2
89,reexposed,0.9922998149272122,f01598,89,in_l_MHb,2
90,reexposed,0.9924869368670273,f01598,90,in_l_MHb,2
91,reexposed,0.9926705436805775,f01598,91,in_l_MHb,2
92,reexposed,0.9928515512959857,f01598,92,in_l_MHb,2
93,reexposed,0.9930293416796145,f01598,93,in_l_MHb,2
94,reexposed,0.993196881555031,f01598,94,in_l_MHb,2
95,reexposed,0.9933605008226468,f01598,95,in_l_MHb,2
96,reexposed,0.9935179201586892,f01598,96,in_l_MHb,2
97,reexposed,0.9936700228120039,f01598,97,in_l_MHb,2
98,reexposed,0.9938190296722011,f01598,98,in_l_MHb,2
99,reexposed,0.9939613202416789,f01598,99,in_l_MHb,2
0,reexposed,0.22323732794723372,f01598,0,in_l_dthal,2
1,reexposed,0.347076481560402,f01598,1,in_l_dthal,2
2,reexposed,0.4010491935327677,f01598,2,in_l_dthal,2
3,reexposed,0.4489006812680293,f01598,3,in_l_dthal,2
4,reexposed,0.49458955183229364,f01598,4,in_l_dthal,2
5,reexposed,0.5290928474091771,f01598,5,in_l_dthal,2
6,reexposed,0.5586082521327272,f01598,6,in_l_dthal,2
7,reexposed,0.5854354389548299,f01598,7,in_l_dthal,2
8,reexposed,0.6100068729021336,f01598,8,in_l_dthal,2
9,reexposed,0.6327944906257715,f01598,9,in_l_dthal,2
10,reexposed,0.6548942596064419,f01598,10,in_l_dthal,2
11,reexposed,0.6761252815882501,f01598,11,in_l_dthal,2
12,reexposed,0.6955157978519739,f01598,12,in_l_dthal,2
13,reexposed,0.7140841513617997,f01598,13,in_l_dthal,2
14,reexposed,0.7314477546175175,f01598,14,in_l_dthal,2
15,reexposed,0.7465304782668277,f01598,15,in_l_dthal,2
16,reexposed,0.759758405202968,f01598,16,in_l_dthal,2
17,reexposed,0.7714970530180578,f01598,17,in_l_dthal,2
18,reexposed,0.7830581045495574,f01598,18,in_l_dthal,2
19,reexposed,0.7942006889188585,f01598,19,in_l_dthal,2
20,reexposed,0.8046695996034453,f01598,20,in_l_dthal,2
21,reexposed,0.8138198734754483,f01598,21,in_l_dthal,2
22,reexposed,0.8228370503277302,f01598,22,in_l_dthal,2
23,reexposed,0.8310524073863782,f01598,23,in_l_dthal,2
24,reexposed,0.8388095779105887,f01598,24,in_l_dthal,2
25,reexposed,0.8456728205581667,f01598,25,in_l_dthal,2
26,reexposed,0.8524463688319398,f01598,26,in_l_dthal,2
27,reexposed,0.8589080127057928,f01598,27,in_l_dthal,2
28,reexposed,0.8649649369238077,f01598,28,in_l_dthal,2
29,reexposed,0.8701893903377247,f01598,29,in_l_dthal,2
30,reexposed,0.8752692907496425,f01598,30,in_l_dthal,2
31,reexposed,0.8801753609619719,f01598,31,in_l_dthal,2
32,reexposed,0.8848410532974494,f01598,32,in_l_dthal,2
33,reexposed,0.8893131267471609,f01598,33,in_l_dthal,2
34,reexposed,0.8936632356416832,f01598,34,in_l_dthal,2
35,reexposed,0.8977859640934948,f01598,35,in_l_dthal,2
36,reexposed,0.9017484283403799,f01598,36,in_l_dthal,2
37,reexposed,0.9053965377170734,f01598,37,in_l_dthal,2
38,reexposed,0.9089898525794567,f01598,38,in_l_dthal,2
39,reexposed,0.9122855569529205,f01598,39,in_l_dthal,2
40,reexposed,0.9154905064946072,f01598,40,in_l_dthal,2
41,reexposed,0.9184645298644025,f01598,41,in_l_dthal,2
42,reexposed,0.9212944860892102,f01598,42,in_l_dthal,2
43,reexposed,0.924091363530027,f01598,43,in_l_dthal,2
44,reexposed,0.9267927280266772,f01598,44,in_l_dthal,2
45,reexposed,0.9294296166586862,f01598,45,in_l_dthal,2
46,reexposed,0.9319156005290938,f01598,46,in_l_dthal,2
47,reexposed,0.934239114938462,f01598,47,in_l_dthal,2
48,reexposed,0.9365194392415253,f01598,48,in_l_dthal,2
49,reexposed,0.9386637095286318,f01598,49,in_l_dthal,2
50,reexposed,0.9407788180459475,f01598,50,in_l_dthal,2
51,reexposed,0.942883979807666,f01598,51,in_l_dthal,2
52,reexposed,0.9447824009089533,f01598,52,in_l_dthal,2
53,reexposed,0.946642546219772,f01598,53,in_l_dthal,2
54,reexposed,0.9484258391508885,f01598,54,in_l_dthal,2
55,reexposed,0.9501282309531556,f01598,55,in_l_dthal,2
56,reexposed,0.9517548250388045,f01598,56,in_l_dthal,2
57,reexposed,0.9533413458293176,f01598,57,in_l_dthal,2
58,reexposed,0.954889521777886,f01598,58,in_l_dthal,2
59,reexposed,0.9563681407145542,f01598,59,in_l_dthal,2
60,reexposed,0.9577470082619955,f01598,60,in_l_dthal,2
61,reexposed,0.9590807134380415,f01598,61,in_l_dthal,2
62,reexposed,0.9603719348366058,f01598,62,in_l_dthal,2
63,reexposed,0.9616556680103446,f01598,63,in_l_dthal,2
64,reexposed,0.9628892395421585,f01598,64,in_l_dthal,2
65,reexposed,0.9640855915910617,f01598,65,in_l_dthal,2
66,reexposed,0.9652609505664563,f01598,66,in_l_dthal,2
67,reexposed,0.9663646729735329,f01598,67,in_l_dthal,2
68,reexposed,0.9674353586648781,f01598,68,in_l_dthal,2
69,reexposed,0.9684626691407889,f01598,69,in_l_dthal,2
70,reexposed,0.9694431271330101,f01598,70,in_l_dthal,2
71,reexposed,0.9704013784103757,f01598,71,in_l_dthal,2
72,reexposed,0.9713400590920559,f01598,72,in_l_dthal,2
73,reexposed,0.9722404812722878,f01598,73,in_l_dthal,2
74,reexposed,0.9731113305603133,f01598,74,in_l_dthal,2
75,reexposed,0.9739478085101712,f01598,75,in_l_dthal,2
76,reexposed,0.9747657540631988,f01598,76,in_l_dthal,2
77,reexposed,0.9755652735021387,f01598,77,in_l_dthal,2
78,reexposed,0.9763288773693657,f01598,78,in_l_dthal,2
79,reexposed,0.9770789633883044,f01598,79,in_l_dthal,2
80,reexposed,0.9778137338561114,f01598,80,in_l_dthal,2
81,reexposed,0.9785103522224965,f01598,81,in_l_dthal,2
82,reexposed,0.9791996337666229,f01598,82,in_l_dthal,2
83,reexposed,0.9798602638428646,f01598,83,in_l_dthal,2
84,reexposed,0.9805044938086803,f01598,84,in_l_dthal,2
85,reexposed,0.9811397709423011,f01598,85,in_l_dthal,2
86,reexposed,0.9817549380333791,f01598,86,in_l_dthal,2
87,reexposed,0.9823361114473167,f01598,87,in_l_dthal,2
88,reexposed,0.9829081318498688,f01598,88,in_l_dthal,2
89,reexposed,0.9834430895020699,f01598,89,in_l_dthal,2
90,reexposed,0.9839656693965899,f01598,90,in_l_dthal,2
91,reexposed,0.9844770690312689,f01598,91,in_l_dthal,2
92,reexposed,0.98496378767476,f01598,92,in_l_dthal,2
93,reexposed,0.9854419041954499,f01598,93,in_l_dthal,2
94,reexposed,0.9859014153276549,f01598,94,in_l_dthal,2
95,reexposed,0.9863513999362479,f01598,95,in_l_dthal,2
96,reexposed,0.9867877384144502,f01598,96,in_l_dthal,2
97,reexposed,0.987210477135455,f01598,97,in_l_dthal,2
98,reexposed,0.987626863854608,f01598,98,in_l_dthal,2
99,reexposed,0.9880276574573962,f01598,99,in_l_dthal,2
0,reexposed,0.22459044977525738,f01598,0,in_r_dthal,2
1,reexposed,0.32908479002212077,f01598,1,in_r_dthal,2
2,reexposed,0.40875072149305347,f01598,2,in_r_dthal,2
3,reexposed,0.4666476175202172,f01598,3,in_r_dthal,2
4,reexposed,0.5126685915371622,f01598,4,in_r_dthal,2
5,reexposed,0.552572539445905,f01598,5,in_r_dthal,2
6,reexposed,0.5846633115730056,f01598,6,in_r_dthal,2
7,reexposed,0.6125470529174006,f01598,7,in_r_dthal,2
8,reexposed,0.6356808348102125,f01598,8,in_r_dthal,2
9,reexposed,0.6576143243606416,f01598,9,in_r_dthal,2
10,reexposed,0.6779336898110213,f01598,10,in_r_dthal,2
11,reexposed,0.696915915753192,f01598,11,in_r_dthal,2
12,reexposed,0.7149676880585992,f01598,12,in_r_dthal,2
13,reexposed,0.7301971762334942,f01598,13,in_r_dthal,2
14,reexposed,0.7444037749533602,f01598,14,in_r_dthal,2
15,reexposed,0.7578665490794404,f01598,15,in_r_dthal,2
16,reexposed,0.7702609267216206,f01598,16,in_r_dthal,2
17,reexposed,0.7816267869482922,f01598,17,in_r_dthal,2
18,reexposed,0.79244218070856,f01598,18,in_r_dthal,2
19,reexposed,0.8028188167343066,f01598,19,in_r_dthal,2
20,reexposed,0.8123886436873172,f01598,20,in_r_dthal,2
