,condition,explained_var,fish_id,pca_num,region,time_window
8,control,0.8424175768179151,f01732,8,in_r_MHb,0
9,control,0.8627066895384435,f01732,9,in_r_MHb,0
10,control,0.8786273577566701,f01732,10,in_r_MHb,0
11,control,0.891677747451616,f01732,11,in_r_MHb,0
12,control,0.9033378142321706,f01732,12,in_r_MHb,0
13,control,0.9130190420648808,f01732,13,in_r_MHb,0
14,control,0.9222144976673335,f01732,14,in_r_MHb,0
15,control,0.9299698675745821,f01732,15,in_r_MHb,0
16,control,0.9369464634444606,f01732,16,in_r_MHb,0
17,control,0.9432412421402175,f01732,17,in_r_MHb,0
18,control,0.948654143011054,f01732,18,in_r_MHb,0
19,control,0.9536206414231894,f01732,19,in_r_MHb,0
20,control,0.9580587172711903,f01732,20,in_r_MHb,0
21,control,0.9617831450166285,f01732,21,in_r_MHb,0
22,control,0.9650996167270184,f01732,22,in_r_MHb,0
23,control,0.9679343792391695,f01732,23,in_r_MHb,0
24,control,0.9703929036451886,f01732,24,in_r_MHb,0
25,control,0.972625294769919,f01732,25,in_r_MHb,0
26,control,0.9747105612334787,f01732,26,in_r_MHb,0
27,control,0.9767181176483247,f01732,27,in_r_MHb,0
28,control,0.9784915597548367,f01732,28,in_r_MHb,0
29,control,0.980212771641336,f01732,29,in_r_MHb,0
30,control,0.9818358434355171,f01732,30,in_r_MHb,0
31,control,0.9833344365218503,f01732,31,in_r_MHb,0
32,control,0.9846910303145571,f01732,32,in_r_MHb,0
33,control,0.9859477331084128,f01732,33,in_r_MHb,0
34,control,0.9870483954783962,f01732,34,in_r_MHb,0
35,control,0.9881087153210283,f01732,35,in_r_MHb,0
36,control,0.9890708144439777,f01732,36,in_r_MHb,0
37,control,0.9899358135064567,f01732,37,in_r_MHb,0
38,control,0.9907113056820748,f01732,38,in_r_MHb,0
39,control,0.9914416005845472,f01732,39,in_r_MHb,0
40,control,0.9921281813452635,f01732,40,in_r_MHb,0
41,control,0.9927739603558237,f01732,41,in_r_MHb,0
42,control,0.9933891053097327,f01732,42,in_r_MHb,0
43,control,0.9939279087879405,f01732,43,in_r_MHb,0
44,control,0.994414005436293,f01732,44,in_r_MHb,0
45,control,0.9948590387586016,f01732,45,in_r_MHb,0
46,control,0.9952883041772066,f01732,46,in_r_MHb,0
47,control,0.9956839474102654,f01732,47,in_r_MHb,0
48,control,0.996032572128233,f01732,48,in_r_MHb,0
49,control,0.9963645689445847,f01732,49,in_r_MHb,0
50,control,0.9966797787544217,f01732,50,in_r_MHb,0
51,control,0.9969609210630707,f01732,51,in_r_MHb,0
52,control,0.9972188817964298,f01732,52,in_r_MHb,0
53,control,0.9974509518661687,f01732,53,in_r_MHb,0
54,control,0.9976806726418944,f01732,54,in_r_MHb,0
55,control,0.9978877803051777,f01732,55,in_r_MHb,0
56,control,0.9980885577417424,f01732,56,in_r_MHb,0
57,control,0.9982744276468615,f01732,57,in_r_MHb,0
58,control,0.9984567139496784,f01732,58,in_r_MHb,0
59,control,0.998630094028228,f01732,59,in_r_MHb,0
60,control,0.9987866212835923,f01732,60,in_r_MHb,0
61,control,0.9989421801415928,f01732,61,in_r_MHb,0
62,control,0.9990784980138777,f01732,62,in_r_MHb,0
63,control,0.9992096403127678,f01732,63,in_r_MHb,0
64,control,0.999321769264228,f01732,64,in_r_MHb,0
65,control,0.9994268081866643,f01732,65,in_r_MHb,0
66,control,0.9995218343135706,f01732,66,in_r_MHb,0
67,control,0.9996100511898621,f01732,67,in_r_MHb,0
68,control,0.9996898291341131,f01732,68,in_r_MHb,0
69,control,0.9997628755933171,f01732,69,in_r_MHb,0
70,control,0.9998295474342402,f01732,70,in_r_MHb,0
71,control,0.999881027487007,f01732,71,in_r_MHb,0
72,control,0.9999292057420456,f01732,72,in_r_MHb,0
73,control,0.999960532555442,f01732,73,in_r_MHb,0
74,control,0.9999793545355343,f01732,74,in_r_MHb,0
75,control,0.9999892863851852,f01732,75,in_r_MHb,0
76,control,0.9999957491990388,f01732,76,in_r_MHb,0
77,control,0.9999981608916836,f01732,77,in_r_MHb,0
78,control,0.9999992754508575,f01732,78,in_r_MHb,0
79,control,0.9999996439792819,f01732,79,in_r_MHb,0
80,control,0.9999998548918138,f01732,80,in_r_MHb,0
81,control,0.9999999388625694,f01732,81,in_r_MHb,0
82,control,0.9999999770595512,f01732,82,in_r_MHb,0
83,control,0.9999999909971332,f01732,83,in_r_MHb,0
84,control,0.9999999967772006,f01732,84,in_r_MHb,0
85,control,0.9999999986310795,f01732,85,in_r_MHb,0
86,control,0.9999999999999998,f01732,86,in_r_MHb,0
87,control,0.9999999999999998,f01732,87,in_r_MHb,0
0,control,0.22069567582186805,f01732,0,in_l_MHb,0
1,control,0.4025688922294398,f01732,1,in_l_MHb,0
2,control,0.5323000183366479,f01732,2,in_l_MHb,0
3,control,0.6257014538338741,f01732,3,in_l_MHb,0
4,control,0.6766570880657805,f01732,4,in_l_MHb,0
5,control,0.7233176201303113,f01732,5,in_l_MHb,0
6,control,0.7581256003432852,f01732,6,in_l_MHb,0
7,control,0.7871145646088573,f01732,7,in_l_MHb,0
8,control,0.8105919247910994,f01732,8,in_l_MHb,0
9,control,0.8292976920947281,f01732,9,in_l_MHb,0
10,control,0.8455774656987974,f01732,10,in_l_MHb,0
11,control,0.8609379342186457,f01732,11,in_l_MHb,0
12,control,0.8747889536596947,f01732,12,in_l_MHb,0
13,control,0.8865006890324013,f01732,13,in_l_MHb,0
14,control,0.8973683666650245,f01732,14,in_l_MHb,0
15,control,0.9065319634990343,f01732,15,in_l_MHb,0
16,control,0.9146243544010599,f01732,16,in_l_MHb,0
17,control,0.9214906706989696,f01732,17,in_l_MHb,0
18,control,0.928008748827965,f01732,18,in_l_MHb,0
19,control,0.9338880311527359,f01732,19,in_l_MHb,0
20,control,0.9390225041650198,f01732,20,in_l_MHb,0
21,control,0.9438013629450225,f01732,21,in_l_MHb,0
22,control,0.9480461452554934,f01732,22,in_l_MHb,0
23,control,0.9518135376484418,f01732,23,in_l_MHb,0
24,control,0.9554571988070326,f01732,24,in_l_MHb,0
25,control,0.9586980347860202,f01732,25,in_l_MHb,0
26,control,0.9617242347647018,f01732,26,in_l_MHb,0
27,control,0.9644344625902354,f01732,27,in_l_MHb,0
28,control,0.9669848143962421,f01732,28,in_l_MHb,0
29,control,0.9691836831795605,f01732,29,in_l_MHb,0
30,control,0.9711484308172567,f01732,30,in_l_MHb,0
31,control,0.97303595965865,f01732,31,in_l_MHb,0
32,control,0.9747841644834343,f01732,32,in_l_MHb,0
33,control,0.976457969490667,f01732,33,in_l_MHb,0
34,control,0.9780268818732512,f01732,34,in_l_MHb,0
35,control,0.979543280287114,f01732,35,in_l_MHb,0
36,control,0.9809529553061951,f01732,36,in_l_MHb,0
37,control,0.9822531984741834,f01732,37,in_l_MHb,0
38,control,0.9835122520410129,f01732,38,in_l_MHb,0
39,control,0.9846874388319672,f01732,39,in_l_MHb,0
40,control,0.9857196540040516,f01732,40,in_l_MHb,0
41,control,0.9867027163147818,f01732,41,in_l_MHb,0
42,control,0.9876341862612293,f01732,42,in_l_MHb,0
43,control,0.9884882935541083,f01732,43,in_l_MHb,0
44,control,0.9893329901200086,f01732,44,in_l_MHb,0
45,control,0.9901508280599893,f01732,45,in_l_MHb,0
46,control,0.9909119541839136,f01732,46,in_l_MHb,0
47,control,0.9915885390467364,f01732,47,in_l_MHb,0
48,control,0.9922318706652236,f01732,48,in_l_MHb,0
49,control,0.9928536640873162,f01732,49,in_l_MHb,0
50,control,0.9934544554831358,f01732,50,in_l_MHb,0
51,control,0.994023317134317,f01732,51,in_l_MHb,0
52,control,0.9945337437267568,f01732,52,in_l_MHb,0
53,control,0.9950078402504263,f01732,53,in_l_MHb,0
54,control,0.9954413112734788,f01732,54,in_l_MHb,0
55,control,0.9958675978286107,f01732,55,in_l_MHb,0
56,control,0.9962499227681471,f01732,56,in_l_MHb,0
57,control,0.9966042891204997,f01732,57,in_l_MHb,0
58,control,0.9969395577205084,f01732,58,in_l_MHb,0
59,control,0.9972542678067253,f01732,59,in_l_MHb,0
60,control,0.9975522975338363,f01732,60,in_l_MHb,0
61,control,0.9978333841948671,f01732,61,in_l_MHb,0
62,control,0.9980891472795629,f01732,62,in_l_MHb,0
63,control,0.998323550587381,f01732,63,in_l_MHb,0
64,control,0.9985470707537978,f01732,64,in_l_MHb,0
65,control,0.9987602036860821,f01732,65,in_l_MHb,0
66,control,0.9989540525028682,f01732,66,in_l_MHb,0
67,control,0.9991385983405775,f01732,67,in_l_MHb,0
68,control,0.9993067173205398,f01732,68,in_l_MHb,0
69,control,0.9994616614913365,f01732,69,in_l_MHb,0
70,control,0.9995965742847692,f01732,70,in_l_MHb,0
71,control,0.9997275054754006,f01732,71,in_l_MHb,0
72,control,0.999836109924716,f01732,72,in_l_MHb,0
73,control,0.9999032027046153,f01732,73,in_l_MHb,0
74,control,0.9999559529036897,f01732,74,in_l_MHb,0
75,control,0.9999791842653646,f01732,75,in_l_MHb,0
76,control,0.9999904744897988,f01732,76,in_l_MHb,0
77,control,0.9999961211170955,f01732,77,in_l_MHb,0
78,control,0.9999985614002954,f01732,78,in_l_MHb,0
79,control,0.9999994088312613,f01732,79,in_l_MHb,0
80,control,0.9999997671248498,f01732,80,in_l_MHb,0
81,control,0.9999999010410843,f01732,81,in_l_MHb,0
82,control,0.999999958850543,f01732,82,in_l_MHb,0
83,control,0.999999980642514,f01732,83,in_l_MHb,0
84,control,0.9999999911890836,f01732,84,in_l_MHb,0
85,control,0.9999999974810375,f01732,85,in_l_MHb,0
86,control,1.0,f01732,86,in_l_MHb,0
87,control,1.0,f01732,87,in_l_MHb,0
0,control,0.4204825751310758,f01732,0,in_l_dthal,0
1,control,0.6167220442484342,f01732,1,in_l_dthal,0
2,control,0.7204900573173839,f01732,2,in_l_dthal,0
3,control,0.7700028415122768,f01732,3,in_l_dthal,0
4,control,0.8042561946635975,f01732,4,in_l_dthal,0
5,control,0.8280792882369957,f01732,5,in_l_dthal,0
6,control,0.8458236216836202,f01732,6,in_l_dthal,0
7,control,0.8610517255061364,f01732,7,in_l_dthal,0
8,control,0.8733471347712748,f01732,8,in_l_dthal,0
9,control,0.8845952396728555,f01732,9,in_l_dthal,0
10,control,0.894725997421332,f01732,10,in_l_dthal,0
11,control,0.9031982170165817,f01732,11,in_l_dthal,0
12,control,0.9107420140511049,f01732,12,in_l_dthal,0
13,control,0.9176618145034479,f01732,13,in_l_dthal,0
14,control,0.9237483506000462,f01732,14,in_l_dthal,0
15,control,0.9293303889550122,f01732,15,in_l_dthal,0
16,control,0.9345164812664367,f01732,16,in_l_dthal,0
17,control,0.9390773927906108,f01732,17,in_l_dthal,0
18,control,0.943399271120176,f01732,18,in_l_dthal,0
19,control,0.9472717008420348,f01732,19,in_l_dthal,0
20,control,0.9509871865386356,f01732,20,in_l_dthal,0
21,control,0.9544214824836157,f01732,21,in_l_dthal,0
22,control,0.9574686553062364,f01732,22,in_l_dthal,0
23,control,0.9602350489280785,f01732,23,in_l_dthal,0
24,control,0.9628407440259337,f01732,24,in_l_dthal,0
25,control,0.9651718893817376,f01732,25,in_l_dthal,0
26,control,0.9674768296689236,f01732,26,in_l_dthal,0
27,control,0.9696969896982225,f01732,27,in_l_dthal,0
28,control,0.9717615866817636,f01732,28,in_l_dthal,0
29,control,0.9737373482777818,f01732,29,in_l_dthal,0
30,control,0.9754351551566683,f01732,30,in_l_dthal,0
31,control,0.9769946514202178,f01732,31,in_l_dthal,0
32,control,0.9784785037779651,f01732,32,in_l_dthal,0
33,control,0.9798792685831731,f01732,33,in_l_dthal,0
34,control,0.9812697775590364,f01732,34,in_l_dthal,0
35,control,0.9825792761010588,f01732,35,in_l_dthal,0
36,control,0.9837972418288986,f01732,36,in_l_dthal,0
37,control,0.9849183182318701,f01732,37,in_l_dthal,0
38,control,0.9859929902880868,f01732,38,in_l_dthal,0
39,control,0.9870419085650997,f01732,39,in_l_dthal,0
40,control,0.9879947136463232,f01732,40,in_l_dthal,0
41,control,0.9888636967083797,f01732,41,in_l_dthal,0
42,control,0.9897114062901207,f01732,42,in_l_dthal,0
43,control,0.9904968298291312,f01732,43,in_l_dthal,0
44,control,0.991233050328904,f01732,44,in_l_dthal,0
45,control,0.9919014571585009,f01732,45,in_l_dthal,0
46,control,0.9925397342471515,f01732,46,in_l_dthal,0
47,control,0.9931172117058017,f01732,47,in_l_dthal,0
48,control,0.9936863376476943,f01732,48,in_l_dthal,0
49,control,0.9941870693987327,f01732,49,in_l_dthal,0
50,control,0.9946373037565449,f01732,50,in_l_dthal,0
51,control,0.9950765626319819,f01732,51,in_l_dthal,0
52,control,0.995497266016514,f01732,52,in_l_dthal,0
53,control,0.995888072801894,f01732,53,in_l_dthal,0
54,control,0.9962653124794927,f01732,54,in_l_dthal,0
55,control,0.9966301343501817,f01732,55,in_l_dthal,0
56,control,0.9969728476216357,f01732,56,in_l_dthal,0
57,control,0.9972895371683608,f01732,57,in_l_dthal,0
58,control,0.9975553058322566,f01732,58,in_l_dthal,0
59,control,0.9978090010947192,f01732,59,in_l_dthal,0
60,control,0.9980276323393851,f01732,60,in_l_dthal,0
61,control,0.9982424774718441,f01732,61,in_l_dthal,0
62,control,0.9984543998407706,f01732,62,in_l_dthal,0
63,control,0.9986505988809763,f01732,63,in_l_dthal,0
64,control,0.9988414300481533,f01732,64,in_l_dthal,0
65,control,0.999019939825576,f01732,65,in_l_dthal,0
66,control,0.9991795188005798,f01732,66,in_l_dthal,0
67,control,0.9993183248621681,f01732,67,in_l_dthal,0
68,control,0.9994478094710076,f01732,68,in_l_dthal,0
69,control,0.9995626331705121,f01732,69,in_l_dthal,0
70,control,0.9996697047230713,f01732,70,in_l_dthal,0
71,control,0.9997655445648438,f01732,71,in_l_dthal,0
72,control,0.9998534381598349,f01732,72,in_l_dthal,0
73,control,0.9999105647538883,f01732,73,in_l_dthal,0
74,control,0.9999569843566561,f01732,74,in_l_dthal,0
75,control,0.9999814618159205,f01732,75,in_l_dthal,0
76,control,0.9999918561425983,f01732,76,in_l_dthal,0
77,control,0.9999967966463408,f01732,77,in_l_dthal,0
78,control,0.9999989029867087,f01732,78,in_l_dthal,0
79,control,0.9999995171421182,f01732,79,in_l_dthal,0
80,control,0.9999997638887962,f01732,80,in_l_dthal,0
81,control,0.999999897040802,f01732,81,in_l_dthal,0
82,control,0.9999999518732491,f01732,82,in_l_dthal,0
83,control,0.9999999803933615,f01732,83,in_l_dthal,0
84,control,0.9999999921219692,f01732,84,in_l_dthal,0
85,control,0.9999999979337926,f01732,85,in_l_dthal,0
86,control,1.0000000000000002,f01732,86,in_l_dthal,0
87,control,1.0000000000000002,f01732,87,in_l_dthal,0
0,control,0.4584626006074703,f01732,0,in_r_dthal,0
1,control,0.5789353031127834,f01732,1,in_r_dthal,0
2,control,0.6864829500123419,f01732,2,in_r_dthal,0
3,control,0.7402514945860599,f01732,3,in_r_dthal,0
4,control,0.7762760737007485,f01732,4,in_r_dthal,0
5,control,0.8081511937198465,f01732,5,in_r_dthal,0
6,control,0.8292894354763614,f01732,6,in_r_dthal,0
7,control,0.8459970181018519,f01732,7,in_r_dthal,0
8,control,0.8610408751004334,f01732,8,in_r_dthal,0
9,control,0.875096693160643,f01732,9,in_r_dthal,0
10,control,0.8861314994126804,f01732,10,in_r_dthal,0
11,control,0.8963220517465164,f01732,11,in_r_dthal,0
12,control,0.9060677502236525,f01732,12,in_r_dthal,0
13,control,0.9140399254176296,f01732,13,in_r_dthal,0
14,control,0.9207051636266971,f01732,14,in_r_dthal,0
15,control,0.9265673213845032,f01732,15,in_r_dthal,0
16,control,0.9323009357194979,f01732,16,in_r_dthal,0
17,control,0.9377131114916744,f01732,17,in_r_dthal,0
18,control,0.9425804397728615,f01732,18,in_r_dthal,0
19,control,0.9469558658339363,f01732,19,in_r_dthal,0
20,control,0.9507998451675916,f01732,20,in_r_dthal,0
21,control,0.9543108817013567,f01732,21,in_r_dthal,0
22,control,0.9576436357772835,f01732,22,in_r_dthal,0
23,control,0.9605397672372435,f01732,23,in_r_dthal,0
24,control,0.9631839598620976,f01732,24,in_r_dthal,0
25,control,0.9655719225230551,f01732,25,in_r_dthal,0
26,control,0.9677555202607839,f01732,26,in_r_dthal,0
27,control,0.9698060805079638,f01732,27,in_r_dthal,0
28,control,0.9717684292112174,f01732,28,in_r_dthal,0
29,control,0.9734954443936756,f01732,29,in_r_dthal,0
30,control,0.9751035743917463,f01732,30,in_r_dthal,0
31,control,0.9766731682739678,f01732,31,in_r_dthal,0
32,control,0.9781768080113414,f01732,32,in_r_dthal,0
33,control,0.9796455565196661,f01732,33,in_r_dthal,0
34,control,0.9810848072720377,f01732,34,in_r_dthal,0
35,control,0.9823947692860566,f01732,35,in_r_dthal,0
36,control,0.9836225327020159,f01732,36,in_r_dthal,0
37,control,0.9848087852083741,f01732,37,in_r_dthal,0
38,control,0.9859029389876018,f01732,38,in_r_dthal,0
39,control,0.9868969817124,f01732,39,in_r_dthal,0
40,control,0.98780554878483,f01732,40,in_r_dthal,0
41,control,0.9886656740629521,f01732,41,in_r_dthal,0
42,control,0.9895059799239907,f01732,42,in_r_dthal,0
43,control,0.9902908058450018,f01732,43,in_r_dthal,0
44,control,0.9910226224969703,f01732,44,in_r_dthal,0
45,control,0.9916952490437503,f01732,45,in_r_dthal,0
46,control,0.9923648584124142,f01732,46,in_r_dthal,0
47,control,0.992958568403771,f01732,47,in_r_dthal,0
48,control,0.993536087857915,f01732,48,in_r_dthal,0
49,control,0.9940491265132176,f01732,49,in_r_dthal,0
50,control,0.9945190288764646,f01732,50,in_r_dthal,0
51,control,0.9949711508182297,f01732,51,in_r_dthal,0
52,control,0.9953710458273268,f01732,52,in_r_dthal,0
53,control,0.9957491537405472,f01732,53,in_r_dthal,0
54,control,0.9961068536937101,f01732,54,in_r_dthal,0
55,control,0.996446337359613,f01732,55,in_r_dthal,0
56,control,0.9967833716671287,f01732,56,in_r_dthal,0
57,control,0.9971028957875233,f01732,57,in_r_dthal,0
58,control,0.997393779414417,f01732,58,in_r_dthal,0
59,control,0.9976707855898416,f01732,59,in_r_dthal,0
60,control,0.9979278750088844,f01732,60,in_r_dthal,0
61,control,0.9981498248165449,f01732,61,in_r_dthal,0
62,control,0.9983612707377231,f01732,62,in_r_dthal,0
63,control,0.998564346757409,f01732,63,in_r_dthal,0
64,control,0.9987616372841691,f01732,64,in_r_dthal,0
65,control,0.9989451055469935,f01732,65,in_r_dthal,0
66,control,0.9991121711418998,f01732,66,in_r_dthal,0
67,control,0.9992726792342195,f01732,67,in_r_dthal,0
68,control,0.9994168731341289,f01732,68,in_r_dthal,0
69,control,0.9995491628245935,f01732,69,in_r_dthal,0
70,control,0.9996615370859514,f01732,70,in_r_dthal,0
71,control,0.9997680654933271,f01732,71,in_r_dthal,0
72,control,0.999854904683218,f01732,72,in_r_dthal,0
73,control,0.9999177665134669,f01732,73,in_r_dthal,0
74,control,0.9999566665439664,f01732,74,in_r_dthal,0
75,control,0.9999834592693995,f01732,75,in_r_dthal,0
76,control,0.9999930779102024,f01732,76,in_r_dthal,0
77,control,0.9999970172908902,f01732,77,in_r_dthal,0
78,control,0.9999988017346629,f01732,78,in_r_dthal,0
79,control,0.9999994476780717,f01732,79,in_r_dthal,0
80,control,0.9999998013408967,f01732,80,in_r_dthal,0
81,control,0.9999999150699581,f01732,81,in_r_dthal,0
82,control,0.9999999599550242,f01732,82,in_r_dthal,0
83,control,0.9999999809890832,f01732,83,in_r_dthal,0
84,control,0.9999999920013022,f01732,84,in_r_dthal,0
85,control,0.9999999973677456,f01732,85,in_r_dthal,0
86,control,1.0,f01732,86,in_r_dthal,0
87,control,1.0,f01732,87,in_r_dthal,0
0,control,0.4716696891273165,f01732,0,in_r_raphe,0
1,control,0.5849667128485136,f01732,1,in_r_raphe,0
2,control,0.6676482377766665,f01732,2,in_r_raphe,0
3,control,0.7223113557039893,f01732,3,in_r_raphe,0
4,control,0.7611301047191645,f01732,4,in_r_raphe,0
5,control,0.7896121891569114,f01732,5,in_r_raphe,0
6,control,0.8139900560336463,f01732,6,in_r_raphe,0
7,control,0.8328432587325341,f01732,7,in_r_raphe,0
8,control,0.849039321207798,f01732,8,in_r_raphe,0
9,control,0.8640092971236278,f01732,9,in_r_raphe,0
10,control,0.8766248087626262,f01732,10,in_r_raphe,0
11,control,0.8872324644654924,f01732,11,in_r_raphe,0
12,control,0.8972886933082609,f01732,12,in_r_raphe,0
13,control,0.9065088190123183,f01732,13,in_r_raphe,0
14,control,0.9156204080192195,f01732,14,in_r_raphe,0
15,control,0.9244469661477671,f01732,15,in_r_raphe,0
16,control,0.9316957670559243,f01732,16,in_r_raphe,0
17,control,0.9384259619085198,f01732,17,in_r_raphe,0
18,control,0.9445518500411634,f01732,18,in_r_raphe,0
19,control,0.9505638331582891,f01732,19,in_r_raphe,0
20,control,0.9555163371285554,f01732,20,in_r_raphe,0
21,control,0.9599327602829079,f01732,21,in_r_raphe,0
22,control,0.9637247845763072,f01732,22,in_r_raphe,0
23,control,0.9673015798281597,f01732,23,in_r_raphe,0
24,control,0.9705506329504342,f01732,24,in_r_raphe,0
25,control,0.9734213217832299,f01732,25,in_r_raphe,0
26,control,0.9760344545877652,f01732,26,in_r_raphe,0
27,control,0.978382384877047,f01732,27,in_r_raphe,0
28,control,0.9806246371117867,f01732,28,in_r_raphe,0
29,control,0.982571171772177,f01732,29,in_r_raphe,0
30,control,0.9843376513857583,f01732,30,in_r_raphe,0
31,control,0.9859314368766104,f01732,31,in_r_raphe,0
32,control,0.9874013960347343,f01732,32,in_r_raphe,0
33,control,0.9887207249623361,f01732,33,in_r_raphe,0
34,control,0.9899115193045516,f01732,34,in_r_raphe,0
35,control,0.9910013157222372,f01732,35,in_r_raphe,0
36,control,0.9919820525354018,f01732,36,in_r_raphe,0
37,control,0.9929213024532177,f01732,37,in_r_raphe,0
38,control,0.9938305275222795,f01732,38,in_r_raphe,0
39,control,0.9946067573639958,f01732,39,in_r_raphe,0
40,control,0.9952575752228806,f01732,40,in_r_raphe,0
41,control,0.995875032495286,f01732,41,in_r_raphe,0
42,control,0.9964479337192134,f01732,42,in_r_raphe,0
43,control,0.996947384257172,f01732,43,in_r_raphe,0
44,control,0.997417159562073,f01732,44,in_r_raphe,0
45,control,0.9978469272195816,f01732,45,in_r_raphe,0
46,control,0.9982299772821149,f01732,46,in_r_raphe,0
47,control,0.998535934206039,f01732,47,in_r_raphe,0
48,control,0.9988127919288302,f01732,48,in_r_raphe,0
49,control,0.99906172996301,f01732,49,in_r_raphe,0
50,control,0.9992594676204275,f01732,50,in_r_raphe,0
51,control,0.9994478787965053,f01732,51,in_r_raphe,0
52,control,0.9996049469792999,f01732,52,in_r_raphe,0
53,control,0.9997094720089285,f01732,53,in_r_raphe,0
54,control,0.9998040017173089,f01732,54,in_r_raphe,0
55,control,0.9998847762081466,f01732,55,in_r_raphe,0
56,control,0.9999412196416627,f01732,56,in_r_raphe,0
57,control,0.9999831665939332,f01732,57,in_r_raphe,0
58,control,1.0000000000000004,f01732,58,in_r_raphe,0
0,control,0.5528094333029607,f01732,0,in_l_raphe,0
1,control,0.6420873260101211,f01732,1,in_l_raphe,0
2,control,0.6992085387439422,f01732,2,in_l_raphe,0
3,control,0.7526356607661764,f01732,3,in_l_raphe,0
4,control,0.7808649572854507,f01732,4,in_l_raphe,0
5,control,0.8081600948539751,f01732,5,in_l_raphe,0
6,control,0.8312806480097176,f01732,6,in_l_raphe,0
7,control,0.8492680452274479,f01732,7,in_l_raphe,0
8,control,0.8636602769858593,f01732,8,in_l_raphe,0
9,control,0.8773744022991931,f01732,9,in_l_raphe,0
10,control,0.8888321295957583,f01732,10,in_l_raphe,0
11,control,0.8993027353377132,f01732,11,in_l_raphe,0
12,control,0.908358632086485,f01732,12,in_l_raphe,0
13,control,0.9168922902495187,f01732,13,in_l_raphe,0
14,control,0.9247491553200827,f01732,14,in_l_raphe,0
15,control,0.9313127083227934,f01732,15,in_l_raphe,0
16,control,0.9369554540317175,f01732,16,in_l_raphe,0
17,control,0.942403245906043,f01732,17,in_l_raphe,0
18,control,0.946995149384259,f01732,18,in_l_raphe,0
19,control,0.9512145806058052,f01732,19,in_l_raphe,0
20,control,0.9553215242316613,f01732,20,in_l_raphe,0
21,control,0.9588742778415096,f01732,21,in_l_raphe,0
22,control,0.9623777058070914,f01732,22,in_l_raphe,0
23,control,0.9657308148666628,f01732,23,in_l_raphe,0
24,control,0.9686516926532204,f01732,24,in_l_raphe,0
25,control,0.9713905781340096,f01732,25,in_l_raphe,0
26,control,0.9737693783575282,f01732,26,in_l_raphe,0
27,control,0.976114775999113,f01732,27,in_l_raphe,0
28,control,0.9783044967428638,f01732,28,in_l_raphe,0
29,control,0.9802882202506364,f01732,29,in_l_raphe,0
30,control,0.9821500351518232,f01732,30,in_l_raphe,0
31,control,0.9839154277315758,f01732,31,in_l_raphe,0
32,control,0.9855122571166327,f01732,32,in_l_raphe,0
33,control,0.9870327925029974,f01732,33,in_l_raphe,0
34,control,0.9883595261022775,f01732,34,in_l_raphe,0
35,control,0.9895520526290009,f01732,35,in_l_raphe,0
36,control,0.990681358201524,f01732,36,in_l_raphe,0
37,control,0.9917044387309023,f01732,37,in_l_raphe,0
38,control,0.9926311495726022,f01732,38,in_l_raphe,0
39,control,0.9934404532017407,f01732,39,in_l_raphe,0
40,control,0.9941687628742678,f01732,40,in_l_raphe,0
41,control,0.9948366065712971,f01732,41,in_l_raphe,0
42,control,0.9954108862430371,f01732,42,in_l_raphe,0
43,control,0.9959639493846274,f01732,43,in_l_raphe,0
44,control,0.996464906505066,f01732,44,in_l_raphe,0
45,control,0.9969343219098354,f01732,45,in_l_raphe,0
46,control,0.9973868880508044,f01732,46,in_l_raphe,0
47,control,0.997764342761933,f01732,47,in_l_raphe,0
48,control,0.9980965814818515,f01732,48,in_l_raphe,0
49,control,0.9983956348080171,f01732,49,in_l_raphe,0
50,control,0.998682074418116,f01732,50,in_l_raphe,0
51,control,0.9989300199724945,f01732,51,in_l_raphe,0
52,control,0.9991264396627455,f01732,52,in_l_raphe,0
53,control,0.9993064540230906,f01732,53,in_l_raphe,0
54,control,0.9994548269560836,f01732,54,in_l_raphe,0
55,control,0.9995868117198252,f01732,55,in_l_raphe,0
56,control,0.9997001364483864,f01732,56,in_l_raphe,0
57,control,0.9997778897513184,f01732,57,in_l_raphe,0
58,control,0.9998444556337828,f01732,58,in_l_raphe,0
59,control,0.9999029800972413,f01732,59,in_l_raphe,0
60,control,0.9999458347059026,f01732,60,in_l_raphe,0
61,control,0.9999736867812783,f01732,61,in_l_raphe,0
62,control,0.9999911695776726,f01732,62,in_l_raphe,0
63,control,1.0000000000000002,f01732,63,in_l_raphe,0
0,control,0.3543828838097919,f01732,0,in_l_tel,0
1,control,0.5108107589896292,f01732,1,in_l_tel,0
2,control,0.582827054611142,f01732,2,in_l_tel,0
3,control,0.6324835855671784,f01732,3,in_l_tel,0
4,control,0.670349178926144,f01732,4,in_l_tel,0
5,control,0.7034595198497531,f01732,5,in_l_tel,0
6,control,0.734282399938445,f01732,6,in_l_tel,0
7,control,0.754943771435869,f01732,7,in_l_tel,0
8,control,0.7740678360753114,f01732,8,in_l_tel,0
9,control,0.7911494837221305,f01732,9,in_l_tel,0
10,control,0.8070326555059736,f01732,10,in_l_tel,0
11,control,0.8208085964301826,f01732,11,in_l_tel,0
12,control,0.8339068113473804,f01732,12,in_l_tel,0
13,control,0.8459589645923372,f01732,13,in_l_tel,0
14,control,0.8569465689839532,f01732,14,in_l_tel,0
15,control,0.8669643058957033,f01732,15,in_l_tel,0
16,control,0.8759224045097347,f01732,16,in_l_tel,0
17,control,0.8844414344990926,f01732,17,in_l_tel,0
