,condition,explained_var,fish_id,pca_num,region,time_window
4,reexposed,0.5856123479438202,f01575,4,in_r_MHb,1
5,reexposed,0.6341535690988849,f01575,5,in_r_MHb,1
6,reexposed,0.674618548092997,f01575,6,in_r_MHb,1
7,reexposed,0.7117359992126415,f01575,7,in_r_MHb,1
8,reexposed,0.7448660819538443,f01575,8,in_r_MHb,1
9,reexposed,0.7740298640805569,f01575,9,in_r_MHb,1
10,reexposed,0.7978302929379,f01575,10,in_r_MHb,1
11,reexposed,0.8202843258292453,f01575,11,in_r_MHb,1
12,reexposed,0.8412986897245667,f01575,12,in_r_MHb,1
13,reexposed,0.858650523771338,f01575,13,in_r_MHb,1
14,reexposed,0.8733127487755027,f01575,14,in_r_MHb,1
15,reexposed,0.8856002956487387,f01575,15,in_r_MHb,1
16,reexposed,0.8971158148380575,f01575,16,in_r_MHb,1
17,reexposed,0.9064458193434957,f01575,17,in_r_MHb,1
18,reexposed,0.9145334435756892,f01575,18,in_r_MHb,1
19,reexposed,0.9217953946077246,f01575,19,in_r_MHb,1
20,reexposed,0.9280476916507301,f01575,20,in_r_MHb,1
21,reexposed,0.9331561010845865,f01575,21,in_r_MHb,1
22,reexposed,0.9380470284899467,f01575,22,in_r_MHb,1
23,reexposed,0.9427998540102479,f01575,23,in_r_MHb,1
24,reexposed,0.9469883863709502,f01575,24,in_r_MHb,1
25,reexposed,0.9504864358183263,f01575,25,in_r_MHb,1
26,reexposed,0.9536802812687853,f01575,26,in_r_MHb,1
27,reexposed,0.9564372416361505,f01575,27,in_r_MHb,1
28,reexposed,0.959055842715027,f01575,28,in_r_MHb,1
29,reexposed,0.9614362499567685,f01575,29,in_r_MHb,1
30,reexposed,0.9635817024100445,f01575,30,in_r_MHb,1
31,reexposed,0.965531483051421,f01575,31,in_r_MHb,1
32,reexposed,0.9673624984940405,f01575,32,in_r_MHb,1
33,reexposed,0.9691701690217566,f01575,33,in_r_MHb,1
34,reexposed,0.9707506232590619,f01575,34,in_r_MHb,1
35,reexposed,0.9722563427286506,f01575,35,in_r_MHb,1
36,reexposed,0.9737512586359107,f01575,36,in_r_MHb,1
37,reexposed,0.9751986524026494,f01575,37,in_r_MHb,1
38,reexposed,0.9764643581524056,f01575,38,in_r_MHb,1
39,reexposed,0.9776240880811248,f01575,39,in_r_MHb,1
40,reexposed,0.9787239681653154,f01575,40,in_r_MHb,1
41,reexposed,0.9797596633140939,f01575,41,in_r_MHb,1
42,reexposed,0.9807275794918348,f01575,42,in_r_MHb,1
43,reexposed,0.9816066855327029,f01575,43,in_r_MHb,1
44,reexposed,0.9824253840811807,f01575,44,in_r_MHb,1
45,reexposed,0.9832037701341797,f01575,45,in_r_MHb,1
46,reexposed,0.9839441321838409,f01575,46,in_r_MHb,1
47,reexposed,0.9846537986201664,f01575,47,in_r_MHb,1
48,reexposed,0.985279894406091,f01575,48,in_r_MHb,1
49,reexposed,0.9858723350329881,f01575,49,in_r_MHb,1
50,reexposed,0.9864420767407576,f01575,50,in_r_MHb,1
51,reexposed,0.986994034019407,f01575,51,in_r_MHb,1
52,reexposed,0.9875074535861026,f01575,52,in_r_MHb,1
53,reexposed,0.9879846592773216,f01575,53,in_r_MHb,1
54,reexposed,0.98843517227463,f01575,54,in_r_MHb,1
55,reexposed,0.9888615082054141,f01575,55,in_r_MHb,1
56,reexposed,0.9892579374361078,f01575,56,in_r_MHb,1
57,reexposed,0.9896417482546024,f01575,57,in_r_MHb,1
58,reexposed,0.9900026405473621,f01575,58,in_r_MHb,1
59,reexposed,0.9903506474566814,f01575,59,in_r_MHb,1
60,reexposed,0.9906926776839018,f01575,60,in_r_MHb,1
61,reexposed,0.9910181354731983,f01575,61,in_r_MHb,1
62,reexposed,0.9913291473928049,f01575,62,in_r_MHb,1
63,reexposed,0.9916324903489994,f01575,63,in_r_MHb,1
64,reexposed,0.9919205802789387,f01575,64,in_r_MHb,1
65,reexposed,0.9921897668335892,f01575,65,in_r_MHb,1
66,reexposed,0.9924466044646595,f01575,66,in_r_MHb,1
67,reexposed,0.9926972148546217,f01575,67,in_r_MHb,1
68,reexposed,0.9929351610629741,f01575,68,in_r_MHb,1
69,reexposed,0.9931678967686559,f01575,69,in_r_MHb,1
70,reexposed,0.9933893057242043,f01575,70,in_r_MHb,1
71,reexposed,0.9935950136951824,f01575,71,in_r_MHb,1
72,reexposed,0.9937908393296202,f01575,72,in_r_MHb,1
73,reexposed,0.9939862949138417,f01575,73,in_r_MHb,1
74,reexposed,0.9941669329467248,f01575,74,in_r_MHb,1
75,reexposed,0.9943453763386333,f01575,75,in_r_MHb,1
76,reexposed,0.9945207218619766,f01575,76,in_r_MHb,1
77,reexposed,0.9946835105162165,f01575,77,in_r_MHb,1
78,reexposed,0.9948445255146209,f01575,78,in_r_MHb,1
79,reexposed,0.9950027013480929,f01575,79,in_r_MHb,1
80,reexposed,0.9951527070772984,f01575,80,in_r_MHb,1
81,reexposed,0.9953021153297216,f01575,81,in_r_MHb,1
82,reexposed,0.9954425935430559,f01575,82,in_r_MHb,1
83,reexposed,0.9955770772825145,f01575,83,in_r_MHb,1
84,reexposed,0.9957052073261178,f01575,84,in_r_MHb,1
85,reexposed,0.995832821742685,f01575,85,in_r_MHb,1
86,reexposed,0.9959586111758072,f01575,86,in_r_MHb,1
87,reexposed,0.9960808993350472,f01575,87,in_r_MHb,1
88,reexposed,0.9961986959281827,f01575,88,in_r_MHb,1
89,reexposed,0.9963098883108141,f01575,89,in_r_MHb,1
90,reexposed,0.9964162871725016,f01575,90,in_r_MHb,1
91,reexposed,0.9965147599899783,f01575,91,in_r_MHb,1
92,reexposed,0.9966087349873802,f01575,92,in_r_MHb,1
93,reexposed,0.9966981458562427,f01575,93,in_r_MHb,1
94,reexposed,0.9967850407456766,f01575,94,in_r_MHb,1
95,reexposed,0.99687115987678,f01575,95,in_r_MHb,1
96,reexposed,0.9969546128715051,f01575,96,in_r_MHb,1
97,reexposed,0.9970337514374442,f01575,97,in_r_MHb,1
98,reexposed,0.9971114991123644,f01575,98,in_r_MHb,1
99,reexposed,0.9971853143029104,f01575,99,in_r_MHb,1
0,reexposed,0.17546386914150255,f01575,0,in_l_MHb,1
1,reexposed,0.2927804191128676,f01575,1,in_l_MHb,1
2,reexposed,0.402851711322864,f01575,2,in_l_MHb,1
3,reexposed,0.47454618460032494,f01575,3,in_l_MHb,1
4,reexposed,0.5379007668355118,f01575,4,in_l_MHb,1
5,reexposed,0.5916795601249708,f01575,5,in_l_MHb,1
6,reexposed,0.6430339540786711,f01575,6,in_l_MHb,1
7,reexposed,0.6792126568350805,f01575,7,in_l_MHb,1
8,reexposed,0.7148606805660126,f01575,8,in_l_MHb,1
9,reexposed,0.7421207585586427,f01575,9,in_l_MHb,1
10,reexposed,0.7639472171346783,f01575,10,in_l_MHb,1
11,reexposed,0.7850699269227013,f01575,11,in_l_MHb,1
12,reexposed,0.8031329201064145,f01575,12,in_l_MHb,1
13,reexposed,0.8198981394535158,f01575,13,in_l_MHb,1
14,reexposed,0.8354006894327359,f01575,14,in_l_MHb,1
15,reexposed,0.8492988272211545,f01575,15,in_l_MHb,1
16,reexposed,0.8613922625033777,f01575,16,in_l_MHb,1
17,reexposed,0.8729216510895411,f01575,17,in_l_MHb,1
18,reexposed,0.8839057207988898,f01575,18,in_l_MHb,1
19,reexposed,0.8930045538197933,f01575,19,in_l_MHb,1
20,reexposed,0.9010942333246285,f01575,20,in_l_MHb,1
21,reexposed,0.9077271595642027,f01575,21,in_l_MHb,1
22,reexposed,0.913900163624372,f01575,22,in_l_MHb,1
23,reexposed,0.9193008572195068,f01575,23,in_l_MHb,1
24,reexposed,0.9241678752240249,f01575,24,in_l_MHb,1
25,reexposed,0.9287938656515258,f01575,25,in_l_MHb,1
26,reexposed,0.9325903685612825,f01575,26,in_l_MHb,1
27,reexposed,0.936224909753347,f01575,27,in_l_MHb,1
28,reexposed,0.9394207411722046,f01575,28,in_l_MHb,1
29,reexposed,0.942570033533279,f01575,29,in_l_MHb,1
30,reexposed,0.9454913931815035,f01575,30,in_l_MHb,1
31,reexposed,0.9482440010037919,f01575,31,in_l_MHb,1
32,reexposed,0.9508305415363739,f01575,32,in_l_MHb,1
33,reexposed,0.9533272372814378,f01575,33,in_l_MHb,1
34,reexposed,0.9554892685200479,f01575,34,in_l_MHb,1
35,reexposed,0.9576144709664709,f01575,35,in_l_MHb,1
36,reexposed,0.9595020171366794,f01575,36,in_l_MHb,1
37,reexposed,0.9612460411599008,f01575,37,in_l_MHb,1
38,reexposed,0.9628347367289831,f01575,38,in_l_MHb,1
39,reexposed,0.9643927188504919,f01575,39,in_l_MHb,1
40,reexposed,0.965778855203698,f01575,40,in_l_MHb,1
41,reexposed,0.9671154915575018,f01575,41,in_l_MHb,1
42,reexposed,0.9683740096000721,f01575,42,in_l_MHb,1
43,reexposed,0.9695733369553202,f01575,43,in_l_MHb,1
44,reexposed,0.9706744409047822,f01575,44,in_l_MHb,1
45,reexposed,0.9717554828932791,f01575,45,in_l_MHb,1
46,reexposed,0.9728129613015319,f01575,46,in_l_MHb,1
47,reexposed,0.9737839395621021,f01575,47,in_l_MHb,1
48,reexposed,0.9746921945827476,f01575,48,in_l_MHb,1
49,reexposed,0.9755710368841967,f01575,49,in_l_MHb,1
50,reexposed,0.9764128826322278,f01575,50,in_l_MHb,1
51,reexposed,0.9772387245386722,f01575,51,in_l_MHb,1
52,reexposed,0.9780078703819759,f01575,52,in_l_MHb,1
53,reexposed,0.9787198435938088,f01575,53,in_l_MHb,1
54,reexposed,0.9793850332864582,f01575,54,in_l_MHb,1
55,reexposed,0.9800443805758942,f01575,55,in_l_MHb,1
56,reexposed,0.980654116387622,f01575,56,in_l_MHb,1
57,reexposed,0.9812530801163314,f01575,57,in_l_MHb,1
58,reexposed,0.9818366597535111,f01575,58,in_l_MHb,1
59,reexposed,0.982411276510586,f01575,59,in_l_MHb,1
60,reexposed,0.9829765722347232,f01575,60,in_l_MHb,1
61,reexposed,0.9835121665614429,f01575,61,in_l_MHb,1
62,reexposed,0.9840172265911864,f01575,62,in_l_MHb,1
63,reexposed,0.984482249286473,f01575,63,in_l_MHb,1
64,reexposed,0.9849402008868646,f01575,64,in_l_MHb,1
65,reexposed,0.9853895875359681,f01575,65,in_l_MHb,1
66,reexposed,0.9858312984875008,f01575,66,in_l_MHb,1
67,reexposed,0.9862279815040654,f01575,67,in_l_MHb,1
68,reexposed,0.9866029346357137,f01575,68,in_l_MHb,1
69,reexposed,0.986973079179769,f01575,69,in_l_MHb,1
70,reexposed,0.9873378634836701,f01575,70,in_l_MHb,1
71,reexposed,0.9876908988143547,f01575,71,in_l_MHb,1
72,reexposed,0.9880253234319284,f01575,72,in_l_MHb,1
73,reexposed,0.9883500765297336,f01575,73,in_l_MHb,1
74,reexposed,0.9886704886507195,f01575,74,in_l_MHb,1
75,reexposed,0.9889720894573407,f01575,75,in_l_MHb,1
76,reexposed,0.989265832589658,f01575,76,in_l_MHb,1
77,reexposed,0.9895481848966993,f01575,77,in_l_MHb,1
78,reexposed,0.9898241028890267,f01575,78,in_l_MHb,1
79,reexposed,0.9900845079672148,f01575,79,in_l_MHb,1
80,reexposed,0.9903385728179221,f01575,80,in_l_MHb,1
81,reexposed,0.99058963760109,f01575,81,in_l_MHb,1
82,reexposed,0.9908359234297462,f01575,82,in_l_MHb,1
83,reexposed,0.9910701990502568,f01575,83,in_l_MHb,1
84,reexposed,0.9912960237500109,f01575,84,in_l_MHb,1
85,reexposed,0.9915180160117539,f01575,85,in_l_MHb,1
86,reexposed,0.9917323829408666,f01575,86,in_l_MHb,1
87,reexposed,0.9919397070771904,f01575,87,in_l_MHb,1
88,reexposed,0.992138214491255,f01575,88,in_l_MHb,1
89,reexposed,0.9923336536497968,f01575,89,in_l_MHb,1
90,reexposed,0.9925235860036251,f01575,90,in_l_MHb,1
91,reexposed,0.9927067821978699,f01575,91,in_l_MHb,1
92,reexposed,0.9928849934883528,f01575,92,in_l_MHb,1
93,reexposed,0.9930579699255717,f01575,93,in_l_MHb,1
94,reexposed,0.9932281002122147,f01575,94,in_l_MHb,1
95,reexposed,0.9933897634708928,f01575,95,in_l_MHb,1
96,reexposed,0.9935494652491306,f01575,96,in_l_MHb,1
97,reexposed,0.9937042751084085,f01575,97,in_l_MHb,1
98,reexposed,0.9938535540789724,f01575,98,in_l_MHb,1
99,reexposed,0.9939958970486823,f01575,99,in_l_MHb,1
0,reexposed,0.21441263291187967,f01575,0,in_l_dthal,1
1,reexposed,0.3172032589467303,f01575,1,in_l_dthal,1
2,reexposed,0.39935134238326675,f01575,2,in_l_dthal,1
3,reexposed,0.45325754122078343,f01575,3,in_l_dthal,1
4,reexposed,0.5025850792092094,f01575,4,in_l_dthal,1
5,reexposed,0.5448474002224695,f01575,5,in_l_dthal,1
6,reexposed,0.578557939201477,f01575,6,in_l_dthal,1
7,reexposed,0.6087403841871886,f01575,7,in_l_dthal,1
8,reexposed,0.633990348763466,f01575,8,in_l_dthal,1
9,reexposed,0.6570958015358048,f01575,9,in_l_dthal,1
10,reexposed,0.6777940590191625,f01575,10,in_l_dthal,1
11,reexposed,0.6973994259239679,f01575,11,in_l_dthal,1
12,reexposed,0.7144167859955874,f01575,12,in_l_dthal,1
13,reexposed,0.7311193531664122,f01575,13,in_l_dthal,1
14,reexposed,0.7471448121295712,f01575,14,in_l_dthal,1
15,reexposed,0.7623711843591341,f01575,15,in_l_dthal,1
16,reexposed,0.7742166847005447,f01575,16,in_l_dthal,1
17,reexposed,0.7856341144189125,f01575,17,in_l_dthal,1
18,reexposed,0.7968769689249269,f01575,18,in_l_dthal,1
19,reexposed,0.8069005255030246,f01575,19,in_l_dthal,1
20,reexposed,0.8163905114435333,f01575,20,in_l_dthal,1
21,reexposed,0.8253367887442041,f01575,21,in_l_dthal,1
22,reexposed,0.8337580599608523,f01575,22,in_l_dthal,1
23,reexposed,0.8414308345441232,f01575,23,in_l_dthal,1
24,reexposed,0.8486850772872848,f01575,24,in_l_dthal,1
25,reexposed,0.8553945011654263,f01575,25,in_l_dthal,1
26,reexposed,0.8612199559070239,f01575,26,in_l_dthal,1
27,reexposed,0.8669113938697125,f01575,27,in_l_dthal,1
28,reexposed,0.8723991949220821,f01575,28,in_l_dthal,1
29,reexposed,0.877840535656656,f01575,29,in_l_dthal,1
30,reexposed,0.8826763226328194,f01575,30,in_l_dthal,1
31,reexposed,0.8872869015594295,f01575,31,in_l_dthal,1
32,reexposed,0.8918281075264592,f01575,32,in_l_dthal,1
33,reexposed,0.8960339975271004,f01575,33,in_l_dthal,1
34,reexposed,0.8999923049844075,f01575,34,in_l_dthal,1
35,reexposed,0.9038794828067538,f01575,35,in_l_dthal,1
36,reexposed,0.9074833608891167,f01575,36,in_l_dthal,1
37,reexposed,0.9108864273187678,f01575,37,in_l_dthal,1
38,reexposed,0.9141911092433969,f01575,38,in_l_dthal,1
39,reexposed,0.9172631133133451,f01575,39,in_l_dthal,1
40,reexposed,0.9202988224736675,f01575,40,in_l_dthal,1
41,reexposed,0.9230585150635134,f01575,41,in_l_dthal,1
42,reexposed,0.9257635392847025,f01575,42,in_l_dthal,1
43,reexposed,0.9283351361739851,f01575,43,in_l_dthal,1
44,reexposed,0.9307993893959113,f01575,44,in_l_dthal,1
45,reexposed,0.9330987118590592,f01575,45,in_l_dthal,1
46,reexposed,0.9353615635737387,f01575,46,in_l_dthal,1
47,reexposed,0.9374828204615794,f01575,47,in_l_dthal,1
48,reexposed,0.9395411642191301,f01575,48,in_l_dthal,1
49,reexposed,0.9414776728210157,f01575,49,in_l_dthal,1
50,reexposed,0.9433607204708997,f01575,50,in_l_dthal,1
51,reexposed,0.9451826851056998,f01575,51,in_l_dthal,1
52,reexposed,0.9469036391025203,f01575,52,in_l_dthal,1
53,reexposed,0.9486070383685253,f01575,53,in_l_dthal,1
54,reexposed,0.9502867594265615,f01575,54,in_l_dthal,1
55,reexposed,0.951892414689323,f01575,55,in_l_dthal,1
56,reexposed,0.9534048323660977,f01575,56,in_l_dthal,1
57,reexposed,0.954870745307176,f01575,57,in_l_dthal,1
58,reexposed,0.9562717533178592,f01575,58,in_l_dthal,1
59,reexposed,0.9575986415712349,f01575,59,in_l_dthal,1
60,reexposed,0.9588637826566002,f01575,60,in_l_dthal,1
61,reexposed,0.9601016240388776,f01575,61,in_l_dthal,1
62,reexposed,0.9613070736818602,f01575,62,in_l_dthal,1
63,reexposed,0.9625007545789842,f01575,63,in_l_dthal,1
64,reexposed,0.9636658621043801,f01575,64,in_l_dthal,1
65,reexposed,0.9647679481937901,f01575,65,in_l_dthal,1
66,reexposed,0.9658474571341201,f01575,66,in_l_dthal,1
67,reexposed,0.966881909360529,f01575,67,in_l_dthal,1
68,reexposed,0.9678625170032278,f01575,68,in_l_dthal,1
69,reexposed,0.9687967024359594,f01575,69,in_l_dthal,1
70,reexposed,0.9697190372493645,f01575,70,in_l_dthal,1
71,reexposed,0.9706164043403787,f01575,71,in_l_dthal,1
72,reexposed,0.9714667113785633,f01575,72,in_l_dthal,1
73,reexposed,0.9722746950408072,f01575,73,in_l_dthal,1
74,reexposed,0.9730647685680999,f01575,74,in_l_dthal,1
75,reexposed,0.9738457833404447,f01575,75,in_l_dthal,1
76,reexposed,0.974599400081853,f01575,76,in_l_dthal,1
77,reexposed,0.9753499945939037,f01575,77,in_l_dthal,1
78,reexposed,0.9760665659807896,f01575,78,in_l_dthal,1
79,reexposed,0.9767684083366469,f01575,79,in_l_dthal,1
80,reexposed,0.9774594973342275,f01575,80,in_l_dthal,1
81,reexposed,0.978132103077377,f01575,81,in_l_dthal,1
82,reexposed,0.9787613885908407,f01575,82,in_l_dthal,1
83,reexposed,0.9793775546110209,f01575,83,in_l_dthal,1
84,reexposed,0.9799749088440647,f01575,84,in_l_dthal,1
85,reexposed,0.9805687335203567,f01575,85,in_l_dthal,1
86,reexposed,0.9811550915313344,f01575,86,in_l_dthal,1
87,reexposed,0.9817162986541924,f01575,87,in_l_dthal,1
88,reexposed,0.9822550331909922,f01575,88,in_l_dthal,1
89,reexposed,0.9827839997064509,f01575,89,in_l_dthal,1
90,reexposed,0.9832842440851721,f01575,90,in_l_dthal,1
91,reexposed,0.9837719263081897,f01575,91,in_l_dthal,1
92,reexposed,0.9842520327867353,f01575,92,in_l_dthal,1
93,reexposed,0.9847269656680822,f01575,93,in_l_dthal,1
94,reexposed,0.9851772702584224,f01575,94,in_l_dthal,1
95,reexposed,0.9856218462923773,f01575,95,in_l_dthal,1
96,reexposed,0.9860544957835415,f01575,96,in_l_dthal,1
97,reexposed,0.9864774593237747,f01575,97,in_l_dthal,1
98,reexposed,0.9868939250607527,f01575,98,in_l_dthal,1
99,reexposed,0.9873045448446693,f01575,99,in_l_dthal,1
0,reexposed,0.3296722547583396,f01575,0,in_r_dthal,1
1,reexposed,0.4301451221917424,f01575,1,in_r_dthal,1
2,reexposed,0.5018793345314345,f01575,2,in_r_dthal,1
3,reexposed,0.5702195284502589,f01575,3,in_r_dthal,1
4,reexposed,0.6131156589073562,f01575,4,in_r_dthal,1
5,reexposed,0.6494752660564346,f01575,5,in_r_dthal,1
6,reexposed,0.6826886218048481,f01575,6,in_r_dthal,1
7,reexposed,0.707117599632073,f01575,7,in_r_dthal,1
8,reexposed,0.7300690909167553,f01575,8,in_r_dthal,1
9,reexposed,0.7517705672759797,f01575,9,in_r_dthal,1
10,reexposed,0.7711833181546366,f01575,10,in_r_dthal,1
11,reexposed,0.7872687144737242,f01575,11,in_r_dthal,1
12,reexposed,0.8028513390956452,f01575,12,in_r_dthal,1
13,reexposed,0.8176497084195282,f01575,13,in_r_dthal,1
14,reexposed,0.8299325764258703,f01575,14,in_r_dthal,1
15,reexposed,0.8414447386707008,f01575,15,in_r_dthal,1
16,reexposed,0.8515318099613453,f01575,16,in_r_dthal,1
17,reexposed,0.8611114994543384,f01575,17,in_r_dthal,1
18,reexposed,0.8700170178110328,f01575,18,in_r_dthal,1
19,reexposed,0.8781877241861478,f01575,19,in_r_dthal,1
20,reexposed,0.8854909306550762,f01575,20,in_r_dthal,1
21,reexposed,0.8926008455704637,f01575,21,in_r_dthal,1
22,reexposed,0.8991780845551763,f01575,22,in_r_dthal,1
23,reexposed,0.9051451585957033,f01575,23,in_r_dthal,1
24,reexposed,0.9107585052245446,f01575,24,in_r_dthal,1
25,reexposed,0.916099620598665,f01575,25,in_r_dthal,1
26,reexposed,0.9210634653732485,f01575,26,in_r_dthal,1
27,reexposed,0.9258197497042546,f01575,27,in_r_dthal,1
28,reexposed,0.9303005003659507,f01575,28,in_r_dthal,1
29,reexposed,0.9343589490921403,f01575,29,in_r_dthal,1
30,reexposed,0.9382621951536203,f01575,30,in_r_dthal,1
31,reexposed,0.9415577347550762,f01575,31,in_r_dthal,1
32,reexposed,0.9446931028209689,f01575,32,in_r_dthal,1
33,reexposed,0.9476693145799593,f01575,33,in_r_dthal,1
34,reexposed,0.9504186694871202,f01575,34,in_r_dthal,1
35,reexposed,0.9530699907712467,f01575,35,in_r_dthal,1
36,reexposed,0.955677570374226,f01575,36,in_r_dthal,1
37,reexposed,0.9580857268065027,f01575,37,in_r_dthal,1
38,reexposed,0.9604112309012106,f01575,38,in_r_dthal,1
39,reexposed,0.9625088737237182,f01575,39,in_r_dthal,1
40,reexposed,0.9645068961843815,f01575,40,in_r_dthal,1
41,reexposed,0.9664176973659027,f01575,41,in_r_dthal,1
42,reexposed,0.9681174186605063,f01575,42,in_r_dthal,1
43,reexposed,0.969719388984696,f01575,43,in_r_dthal,1
44,reexposed,0.9712720788534713,f01575,44,in_r_dthal,1
45,reexposed,0.9727393756455082,f01575,45,in_r_dthal,1
46,reexposed,0.9741219207540298,f01575,46,in_r_dthal,1
47,reexposed,0.9754462470044049,f01575,47,in_r_dthal,1
48,reexposed,0.9767293039183654,f01575,48,in_r_dthal,1
49,reexposed,0.9779767026043709,f01575,49,in_r_dthal,1
50,reexposed,0.9792017909724506,f01575,50,in_r_dthal,1
51,reexposed,0.9803342833327572,f01575,51,in_r_dthal,1
52,reexposed,0.9813586660819599,f01575,52,in_r_dthal,1
53,reexposed,0.9823413344574156,f01575,53,in_r_dthal,1
54,reexposed,0.983287383678672,f01575,54,in_r_dthal,1
55,reexposed,0.9842068940503331,f01575,55,in_r_dthal,1
56,reexposed,0.9850387729990728,f01575,56,in_r_dthal,1
57,reexposed,0.9858442402947905,f01575,57,in_r_dthal,1
58,reexposed,0.9866310068726916,f01575,58,in_r_dthal,1
59,reexposed,0.9873632060229798,f01575,59,in_r_dthal,1
60,reexposed,0.988044571669131,f01575,60,in_r_dthal,1
61,reexposed,0.9886736112839186,f01575,61,in_r_dthal,1
62,reexposed,0.9892385281421524,f01575,62,in_r_dthal,1
63,reexposed,0.9897996452139212,f01575,63,in_r_dthal,1
64,reexposed,0.9903431430903408,f01575,64,in_r_dthal,1
65,reexposed,0.9908784601026986,f01575,65,in_r_dthal,1
66,reexposed,0.9913913774940647,f01575,66,in_r_dthal,1
67,reexposed,0.9918764111273092,f01575,67,in_r_dthal,1
68,reexposed,0.9923334826396526,f01575,68,in_r_dthal,1
69,reexposed,0.9927769360188209,f01575,69,in_r_dthal,1
70,reexposed,0.9931933298287441,f01575,70,in_r_dthal,1
71,reexposed,0.9936038517883624,f01575,71,in_r_dthal,1
72,reexposed,0.9940028856677124,f01575,72,in_r_dthal,1
73,reexposed,0.9943515107789338,f01575,73,in_r_dthal,1
74,reexposed,0.9946789690797755,f01575,74,in_r_dthal,1
75,reexposed,0.9949911613166595,f01575,75,in_r_dthal,1
76,reexposed,0.995280467991365,f01575,76,in_r_dthal,1
77,reexposed,0.9955615637324144,f01575,77,in_r_dthal,1
78,reexposed,0.9958281799329208,f01575,78,in_r_dthal,1
79,reexposed,0.9960836370894958,f01575,79,in_r_dthal,1
80,reexposed,0.9963243647846662,f01575,80,in_r_dthal,1
81,reexposed,0.9965508002703458,f01575,81,in_r_dthal,1
82,reexposed,0.9967720039935202,f01575,82,in_r_dthal,1
83,reexposed,0.996986871914355,f01575,83,in_r_dthal,1
84,reexposed,0.9971896277838984,f01575,84,in_r_dthal,1
85,reexposed,0.9973873421980146,f01575,85,in_r_dthal,1
86,reexposed,0.9975747551749772,f01575,86,in_r_dthal,1
87,reexposed,0.9977502927507339,f01575,87,in_r_dthal,1
88,reexposed,0.9979189041477996,f01575,88,in_r_dthal,1
89,reexposed,0.9980757695063441,f01575,89,in_r_dthal,1
90,reexposed,0.9982238355683284,f01575,90,in_r_dthal,1
91,reexposed,0.9983637440453976,f01575,91,in_r_dthal,1
92,reexposed,0.9984937294537436,f01575,92,in_r_dthal,1
93,reexposed,0.9986131295640353,f01575,93,in_r_dthal,1
94,reexposed,0.9987288467038723,f01575,94,in_r_dthal,1
95,reexposed,0.9988392100999259,f01575,95,in_r_dthal,1
96,reexposed,0.9989408441001861,f01575,96,in_r_dthal,1
97,reexposed,0.9990382574828319,f01575,97,in_r_dthal,1
98,reexposed,0.9991307912702841,f01575,98,in_r_dthal,1
99,reexposed,0.9992176670322833,f01575,99,in_r_dthal,1
0,reexposed,0.20451226302214762,f01575,0,in_r_raphe,1
1,reexposed,0.37560330896879646,f01575,1,in_r_raphe,1
2,reexposed,0.4708219061394687,f01575,2,in_r_raphe,1
3,reexposed,0.5305811348096319,f01575,3,in_r_raphe,1
4,reexposed,0.581775704109109,f01575,4,in_r_raphe,1
5,reexposed,0.6222317849723062,f01575,5,in_r_raphe,1
6,reexposed,0.6550846036412303,f01575,6,in_r_raphe,1
7,reexposed,0.6832166392144802,f01575,7,in_r_raphe,1
8,reexposed,0.7093222307299061,f01575,8,in_r_raphe,1
9,reexposed,0.732260224897385,f01575,9,in_r_raphe,1
10,reexposed,0.7523028547632727,f01575,10,in_r_raphe,1
11,reexposed,0.7707714932705271,f01575,11,in_r_raphe,1
12,reexposed,0.7883008475889961,f01575,12,in_r_raphe,1
13,reexposed,0.801724355983704,f01575,13,in_r_raphe,1
14,reexposed,0.8148018535526153,f01575,14,in_r_raphe,1
15,reexposed,0.8265097537827996,f01575,15,in_r_raphe,1
16,reexposed,0.837614278192,f01575,16,in_r_raphe,1
17,reexposed,0.8485204662125663,f01575,17,in_r_raphe,1
18,reexposed,0.8585589988234675,f01575,18,in_r_raphe,1
19,reexposed,0.8672797272852697,f01575,19,in_r_raphe,1
20,reexposed,0.8759699228247074,f01575,20,in_r_raphe,1
21,reexposed,0.884004984425606,f01575,21,in_r_raphe,1
22,reexposed,0.8912477765770082,f01575,22,in_r_raphe,1
23,reexposed,0.897753913858744,f01575,23,in_r_raphe,1
24,reexposed,0.9038896632856535,f01575,24,in_r_raphe,1
25,reexposed,0.9098117453414756,f01575,25,in_r_raphe,1
26,reexposed,0.9151282314134743,f01575,26,in_r_raphe,1
27,reexposed,0.920287014112862,f01575,27,in_r_raphe,1
28,reexposed,0.9248753786073185,f01575,28,in_r_raphe,1
29,reexposed,0.9291652772730989,f01575,29,in_r_raphe,1
30,reexposed,0.9332652586158928,f01575,30,in_r_raphe,1
31,reexposed,0.9370294025166345,f01575,31,in_r_raphe,1
32,reexposed,0.9405649687517416,f01575,32,in_r_raphe,1
33,reexposed,0.9439434311390086,f01575,33,in_r_raphe,1
34,reexposed,0.9469576330383543,f01575,34,in_r_raphe,1
35,reexposed,0.9498080942019055,f01575,35,in_r_raphe,1
36,reexposed,0.952533905447244,f01575,36,in_r_raphe,1
37,reexposed,0.9550168081941863,f01575,37,in_r_raphe,1
38,reexposed,0.957428188357302,f01575,38,in_r_raphe,1
39,reexposed,0.959750302956268,f01575,39,in_r_raphe,1
40,reexposed,0.9619927561949417,f01575,40,in_r_raphe,1
41,reexposed,0.9641071142326384,f01575,41,in_r_raphe,1
